amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-12-05,AUD,1.5246
1.0,USD,2023-12-05,BGN,1.8081
1.0,USD,2023-12-05,BRL,4.9585
1.0,USD,2023-12-05,CAD,1.359
1.0,USD,2023-12-05,CHF,0.87418
1.0,USD,2023-12-05,CNY,7.1433
1.0,USD,2023-12-05,CZK,22.528
1.0,USD,2023-12-05,DKK,6.8928
1.0,USD,2023-12-05,EUR,0.92447
1.0,USD,2023-12-05,GBP,0.79248
1.0,USD,2023-12-05,HKD,7.8175
1.0,USD,2023-12-05,HUF,350.65
1.0,USD,2023-12-05,IDR,15476.0
1.0,USD,2023-12-05,ILS,3.7265
1.0,USD,2023-12-05,INR,83.38
1.0,USD,2023-12-05,ISK,139.32
1.0,USD,2023-12-05,JPY,147.11
1.0,USD,2023-12-05,KRW,1314.76
1.0,USD,2023-12-05,MXN,17.4848
1.0,USD,2023-12-05,MYR,4.667
1.0,USD,2023-12-05,NOK,10.8963
1.0,USD,2023-12-05,NZD,1.6305
1.0,USD,2023-12-05,PHP,55.313
1.0,USD,2023-12-05,PLN,3.996
1.0,USD,2023-12-05,RON,4.5919
1.0,USD,2023-12-05,SEK,10.4553
1.0,USD,2023-12-05,SGD,1.3393
1.0,USD,2023-12-05,THB,35.253
1.0,USD,2023-12-05,TRY,28.929
1.0,USD,2023-12-05,ZAR,18.9258
