amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-12-01,AUD,1.5125
1.0,USD,2023-12-01,BGN,1.7984
1.0,USD,2023-12-01,BRL,4.923
1.0,USD,2023-12-01,CAD,1.355
1.0,USD,2023-12-01,CHF,0.87632
1.0,USD,2023-12-01,CNY,7.1434
1.0,USD,2023-12-01,CZK,22.373
1.0,USD,2023-12-01,DKK,6.8545
1.0,USD,2023-12-01,EUR,0.91954
1.0,USD,2023-12-01,GBP,0.79122
1.0,USD,2023-12-01,HKD,7.8133
1.0,USD,2023-12-01,HUF,349.15
1.0,USD,2023-12-01,IDR,15485.0
1.0,USD,2023-12-01,ILS,3.7269
1.0,USD,2023-12-01,INR,83.32
1.0,USD,2023-12-01,ISK,138.76
1.0,USD,2023-12-01,JPY,148.17
1.0,USD,2023-12-01,KRW,1306.42
1.0,USD,2023-12-01,MXN,17.3014
1.0,USD,2023-12-01,MYR,4.6735
1.0,USD,2023-12-01,NOK,10.7568
1.0,USD,2023-12-01,NZD,1.6219
1.0,USD,2023-12-01,PHP,55.404
1.0,USD,2023-12-01,PLN,3.9936
1.0,USD,2023-12-01,RON,4.5713
1.0,USD,2023-12-01,SEK,10.4566
1.0,USD,2023-12-01,SGD,1.338
1.0,USD,2023-12-01,THB,35.14
1.0,USD,2023-12-01,TRY,28.915
1.0,USD,2023-12-01,ZAR,18.697
