amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-12-29,AUD,1.4718
1.0,USD,2023-12-29,BGN,1.77
1.0,USD,2023-12-29,BRL,4.8523
1.0,USD,2023-12-29,CAD,1.3251
1.0,USD,2023-12-29,CHF,0.83801
1.0,USD,2023-12-29,CNY,7.1049
1.0,USD,2023-12-29,CZK,22.375
1.0,USD,2023-12-29,DKK,6.7447
1.0,USD,2023-12-29,EUR,0.90498
1.0,USD,2023-12-29,GBP,0.78647
1.0,USD,2023-12-29,HKD,7.8112
1.0,USD,2023-12-29,HUF,346.43
1.0,USD,2023-12-29,IDR,15457.0
1.0,USD,2023-12-29,ILS,3.6193
1.0,USD,2023-12-29,INR,83.17
1.0,USD,2023-12-29,ISK,136.2
1.0,USD,2023-12-29,JPY,141.48
1.0,USD,2023-12-29,KRW,1297.43
1.0,USD,2023-12-29,MXN,16.944
1.0,USD,2023-12-29,MYR,4.595
1.0,USD,2023-12-29,NOK,10.1724
1.0,USD,2023-12-29,NZD,1.5841
1.0,USD,2023-12-29,PHP,55.46
1.0,USD,2023-12-29,PLN,3.9271
1.0,USD,2023-12-29,RON,4.5028
1.0,USD,2023-12-29,SEK,10.0416
1.0,USD,2023-12-29,SGD,1.3205
1.0,USD,2023-12-29,THB,34.365
1.0,USD,2023-12-29,TRY,29.55
1.0,USD,2023-12-29,ZAR,18.4145
