amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-02-21,AUD,1.4551
1.0,USD,2023-02-21,BGN,1.834
1.0,USD,2023-02-21,BRL,5.1679
1.0,USD,2023-02-21,CAD,1.3457
1.0,USD,2023-02-21,CHF,0.92395
1.0,USD,2023-02-21,CNY,6.8803
1.0,USD,2023-02-21,CZK,22.252
1.0,USD,2023-02-21,DKK,6.982
1.0,USD,2023-02-21,EUR,0.93773
1.0,USD,2023-02-21,GBP,0.8245
1.0,USD,2023-02-21,HKD,7.8437
1.0,USD,2023-02-21,HUF,358.39
1.0,USD,2023-02-21,IDR,15187.0
1.0,USD,2023-02-21,ILS,3.6439
1.0,USD,2023-02-21,INR,82.78
1.0,USD,2023-02-21,ISK,144.5
1.0,USD,2023-02-21,JPY,134.81
1.0,USD,2023-02-21,KRW,1300.67
1.0,USD,2023-02-21,MXN,18.3876
1.0,USD,2023-02-21,MYR,4.4325
1.0,USD,2023-02-21,NOK,10.2652
1.0,USD,2023-02-21,NZD,1.6028
1.0,USD,2023-02-21,PHP,55.03
1.0,USD,2023-02-21,PLN,4.4522
1.0,USD,2023-02-21,RON,4.6125
1.0,USD,2023-02-21,SEK,10.3243
1.0,USD,2023-02-21,SGD,1.3383
1.0,USD,2023-02-21,THB,34.6
1.0,USD,2023-02-21,TRY,18.8691
1.0,USD,2023-02-21,ZAR,18.2463
