amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-02-07,AUD,1.4458
1.0,USD,2023-02-07,BGN,1.8279
1.0,USD,2023-02-07,BRL,5.1604
1.0,USD,2023-02-07,CAD,1.3431
1.0,USD,2023-02-07,CHF,0.92579
1.0,USD,2023-02-07,CNY,6.7858
1.0,USD,2023-02-07,CZK,22.273
1.0,USD,2023-02-07,DKK,6.9547
1.0,USD,2023-02-07,EUR,0.93458
1.0,USD,2023-02-07,GBP,0.83493
1.0,USD,2023-02-07,HKD,7.848
1.0,USD,2023-02-07,HUF,368.6
1.0,USD,2023-02-07,IDR,15177.0
1.0,USD,2023-02-07,ILS,3.4801
1.0,USD,2023-02-07,INR,82.72
1.0,USD,2023-02-07,ISK,142.15
1.0,USD,2023-02-07,JPY,132.06
1.0,USD,2023-02-07,KRW,1260.57
1.0,USD,2023-02-07,MXN,19.0953
1.0,USD,2023-02-07,MYR,4.3023
1.0,USD,2023-02-07,NOK,10.3975
1.0,USD,2023-02-07,NZD,1.5882
1.0,USD,2023-02-07,PHP,55.17
1.0,USD,2023-02-07,PLN,4.4453
1.0,USD,2023-02-07,RON,4.5813
1.0,USD,2023-02-07,SEK,10.636
1.0,USD,2023-02-07,SGD,1.327
1.0,USD,2023-02-07,THB,33.635
1.0,USD,2023-02-07,TRY,18.8299
1.0,USD,2023-02-07,ZAR,17.6398
