amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-02-20,AUD,1.448
1.0,USD,2023-02-20,BGN,1.8323
1.0,USD,2023-02-20,BRL,5.1679
1.0,USD,2023-02-20,CAD,1.346
1.0,USD,2023-02-20,CHF,0.92383
1.0,USD,2023-02-20,CNY,6.8569
1.0,USD,2023-02-20,CZK,22.197
1.0,USD,2023-02-20,DKK,6.9759
1.0,USD,2023-02-20,EUR,0.93686
1.0,USD,2023-02-20,GBP,0.83135
1.0,USD,2023-02-20,HKD,7.8343
1.0,USD,2023-02-20,HUF,358.66
1.0,USD,2023-02-20,IDR,15157.0
1.0,USD,2023-02-20,ILS,3.5631
1.0,USD,2023-02-20,INR,82.73
1.0,USD,2023-02-20,ISK,144.93
1.0,USD,2023-02-20,JPY,134.05
1.0,USD,2023-02-20,KRW,1296.96
1.0,USD,2023-02-20,MXN,18.4144
1.0,USD,2023-02-20,MYR,4.4305
1.0,USD,2023-02-20,NOK,10.2757
1.0,USD,2023-02-20,NZD,1.6008
1.0,USD,2023-02-20,PHP,54.97
1.0,USD,2023-02-20,PLN,4.444
1.0,USD,2023-02-20,RON,4.6075
1.0,USD,2023-02-20,SEK,10.3635
1.0,USD,2023-02-20,SGD,1.3359
1.0,USD,2023-02-20,THB,34.39
1.0,USD,2023-02-20,TRY,18.8664
1.0,USD,2023-02-20,ZAR,18.1254
