amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-02-24,AUD,1.4823
1.0,USD,2023-02-24,BGN,1.8503
1.0,USD,2023-02-24,BRL,5.1687
1.0,USD,2023-02-24,CAD,1.3599
1.0,USD,2023-02-24,CHF,0.93642
1.0,USD,2023-02-24,CNY,6.944
1.0,USD,2023-02-24,CZK,22.368
1.0,USD,2023-02-24,DKK,7.0424
1.0,USD,2023-02-24,EUR,0.94607
1.0,USD,2023-02-24,GBP,0.83486
1.0,USD,2023-02-24,HKD,7.8485
1.0,USD,2023-02-24,HUF,360.08
1.0,USD,2023-02-24,IDR,15230.0
1.0,USD,2023-02-24,ILS,3.6817
1.0,USD,2023-02-24,INR,82.76
1.0,USD,2023-02-24,ISK,144.47
1.0,USD,2023-02-24,JPY,135.81
1.0,USD,2023-02-24,KRW,1312.37
1.0,USD,2023-02-24,MXN,18.451
1.0,USD,2023-02-24,MYR,4.4355
1.0,USD,2023-02-24,NOK,10.3472
1.0,USD,2023-02-24,NZD,1.6186
1.0,USD,2023-02-24,PHP,54.915
1.0,USD,2023-02-24,PLN,4.4659
1.0,USD,2023-02-24,RON,4.6542
1.0,USD,2023-02-24,SEK,10.4096
1.0,USD,2023-02-24,SGD,1.3471
1.0,USD,2023-02-24,THB,34.93
1.0,USD,2023-02-24,TRY,18.8803
1.0,USD,2023-02-24,ZAR,18.4714
