amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-23,AUD,1.3504
1.0,USD,2018-07-23,BGN,1.6693
1.0,USD,2018-07-23,BRL,3.783
1.0,USD,2018-07-23,CAD,1.3133
1.0,USD,2018-07-23,CHF,0.99129
1.0,USD,2018-07-23,CNY,6.7863
1.0,USD,2018-07-23,CZK,22.062
1.0,USD,2018-07-23,DKK,6.3596
1.0,USD,2018-07-23,EUR,0.85353
1.0,USD,2018-07-23,GBP,0.7611
1.0,USD,2018-07-23,HKD,7.8481
1.0,USD,2018-07-23,HRK,6.3143
1.0,USD,2018-07-23,HUF,278.27
1.0,USD,2018-07-23,IDR,14490.0
1.0,USD,2018-07-23,ILS,3.6376
1.0,USD,2018-07-23,INR,68.855
1.0,USD,2018-07-23,ISK,106.35
1.0,USD,2018-07-23,JPY,111.11
1.0,USD,2018-07-23,KRW,1134.3
1.0,USD,2018-07-23,MXN,19.097
1.0,USD,2018-07-23,MYR,4.063
1.0,USD,2018-07-23,NOK,8.1541
1.0,USD,2018-07-23,NZD,1.4684
1.0,USD,2018-07-23,PHP,53.425
1.0,USD,2018-07-23,PLN,3.6873
1.0,USD,2018-07-23,RON,3.9659
1.0,USD,2018-07-23,RUB,63.093
1.0,USD,2018-07-23,SEK,8.833
1.0,USD,2018-07-23,SGD,1.3639
1.0,USD,2018-07-23,THB,33.43
1.0,USD,2018-07-23,TRY,4.7477
1.0,USD,2018-07-23,ZAR,13.5033
