amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-13,AUD,1.3539
1.0,USD,2018-07-13,BGN,1.6798
1.0,USD,2018-07-13,BRL,3.897
1.0,USD,2018-07-13,CAD,1.3191
1.0,USD,2018-07-13,CHF,1.0052
1.0,USD,2018-07-13,CNY,6.7003
1.0,USD,2018-07-13,CZK,22.266
1.0,USD,2018-07-13,DKK,6.4034
1.0,USD,2018-07-13,EUR,0.85889
1.0,USD,2018-07-13,GBP,0.76001
1.0,USD,2018-07-13,HKD,7.8491
1.0,USD,2018-07-13,HRK,6.3526
1.0,USD,2018-07-13,HUF,278.33
1.0,USD,2018-07-13,IDR,14418.0
1.0,USD,2018-07-13,ILS,3.6452
1.0,USD,2018-07-13,INR,68.481
1.0,USD,2018-07-13,ISK,107.53
1.0,USD,2018-07-13,JPY,112.55
1.0,USD,2018-07-13,KRW,1133.47
1.0,USD,2018-07-13,MXN,19.0475
1.0,USD,2018-07-13,MYR,4.0459
1.0,USD,2018-07-13,NOK,8.1448
1.0,USD,2018-07-13,NZD,1.4842
1.0,USD,2018-07-13,PHP,53.501
1.0,USD,2018-07-13,PLN,3.7112
1.0,USD,2018-07-13,RON,4.0005
1.0,USD,2018-07-13,RUB,62.255
1.0,USD,2018-07-13,SEK,8.9118
1.0,USD,2018-07-13,SGD,1.3673
1.0,USD,2018-07-13,THB,33.36
1.0,USD,2018-07-13,TRY,4.8499
1.0,USD,2018-07-13,ZAR,13.3288
