amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-10,AUD,1.3437
1.0,USD,2018-07-10,BGN,1.6698
1.0,USD,2018-07-10,BRL,3.8857
1.0,USD,2018-07-10,CAD,1.3132
1.0,USD,2018-07-10,CHF,0.99454
1.0,USD,2018-07-10,CNY,6.6394
1.0,USD,2018-07-10,CZK,22.11
1.0,USD,2018-07-10,DKK,6.3635
1.0,USD,2018-07-10,EUR,0.85375
1.0,USD,2018-07-10,GBP,0.75419
1.0,USD,2018-07-10,HKD,7.8482
1.0,USD,2018-07-10,HRK,6.3161
1.0,USD,2018-07-10,HUF,277.33
1.0,USD,2018-07-10,IDR,14343.0
1.0,USD,2018-07-10,ILS,3.6428
1.0,USD,2018-07-10,INR,68.83
1.0,USD,2018-07-10,ISK,107.06
1.0,USD,2018-07-10,JPY,111.24
1.0,USD,2018-07-10,KRW,1117.25
1.0,USD,2018-07-10,MXN,19.1343
1.0,USD,2018-07-10,MYR,4.0211
1.0,USD,2018-07-10,NOK,8.0377
1.0,USD,2018-07-10,NZD,1.4674
1.0,USD,2018-07-10,PHP,53.485
1.0,USD,2018-07-10,PLN,3.6889
1.0,USD,2018-07-10,RON,3.9772
1.0,USD,2018-07-10,RUB,62.546
1.0,USD,2018-07-10,SEK,8.7457
1.0,USD,2018-07-10,SGD,1.3569
1.0,USD,2018-07-10,THB,33.19
1.0,USD,2018-07-10,TRY,4.7012
1.0,USD,2018-07-10,ZAR,13.4322
