amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-02,AUD,1.3597
1.0,USD,2018-07-02,BGN,1.6804
1.0,USD,2018-07-02,BRL,3.8858
1.0,USD,2018-07-02,CAD,1.3182
1.0,USD,2018-07-02,CHF,0.99347
1.0,USD,2018-07-02,CNY,6.666
1.0,USD,2018-07-02,CZK,22.337
1.0,USD,2018-07-02,DKK,6.4012
1.0,USD,2018-07-02,EUR,0.85918
1.0,USD,2018-07-02,GBP,0.76166
1.0,USD,2018-07-02,HKD,7.8465
1.0,USD,2018-07-02,HRK,6.3447
1.0,USD,2018-07-02,HUF,283.37
1.0,USD,2018-07-02,IDR,14400.0
1.0,USD,2018-07-02,ILS,3.6644
1.0,USD,2018-07-02,INR,68.795
1.0,USD,2018-07-02,ISK,106.54
1.0,USD,2018-07-02,JPY,110.71
1.0,USD,2018-07-02,KRW,1120.26
1.0,USD,2018-07-02,MXN,20.046
1.0,USD,2018-07-02,MYR,4.0461
1.0,USD,2018-07-02,NOK,8.1635
1.0,USD,2018-07-02,NZD,1.4877
1.0,USD,2018-07-02,PHP,53.387
1.0,USD,2018-07-02,PLN,3.7712
1.0,USD,2018-07-02,RON,4.0019
1.0,USD,2018-07-02,RUB,63.123
1.0,USD,2018-07-02,SEK,8.9776
1.0,USD,2018-07-02,SGD,1.3682
1.0,USD,2018-07-02,THB,33.155
1.0,USD,2018-07-02,TRY,4.6175
1.0,USD,2018-07-02,ZAR,13.8079
