amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-24,AUD,1.3495
1.0,USD,2018-07-24,BGN,1.6708
1.0,USD,2018-07-24,BRL,3.7745
1.0,USD,2018-07-24,CAD,1.315
1.0,USD,2018-07-24,CHF,0.99317
1.0,USD,2018-07-24,CNY,6.7966
1.0,USD,2018-07-24,CZK,22.007
1.0,USD,2018-07-24,DKK,6.3646
1.0,USD,2018-07-24,EUR,0.85426
1.0,USD,2018-07-24,GBP,0.76181
1.0,USD,2018-07-24,HKD,7.8461
1.0,USD,2018-07-24,HRK,6.3194
1.0,USD,2018-07-24,HUF,279.04
1.0,USD,2018-07-24,IDR,14499.0
1.0,USD,2018-07-24,ILS,3.6485
1.0,USD,2018-07-24,INR,68.948
1.0,USD,2018-07-24,ISK,106.44
1.0,USD,2018-07-24,JPY,111.11
1.0,USD,2018-07-24,KRW,1128.35
1.0,USD,2018-07-24,MXN,18.8322
1.0,USD,2018-07-24,MYR,4.062
1.0,USD,2018-07-24,NOK,8.1672
1.0,USD,2018-07-24,NZD,1.4686
1.0,USD,2018-07-24,PHP,53.277
1.0,USD,2018-07-24,PLN,3.6886
1.0,USD,2018-07-24,RON,3.9636
1.0,USD,2018-07-24,RUB,62.74
1.0,USD,2018-07-24,SEK,8.8227
1.0,USD,2018-07-24,SGD,1.364
1.0,USD,2018-07-24,THB,33.36
1.0,USD,2018-07-24,TRY,4.8739
1.0,USD,2018-07-24,ZAR,13.33
