amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-07-16,AUD,1.3458
1.0,USD,2018-07-16,BGN,1.6688
1.0,USD,2018-07-16,BRL,3.8473
1.0,USD,2018-07-16,CAD,1.3139
1.0,USD,2018-07-16,CHF,0.99795
1.0,USD,2018-07-16,CNY,6.6786
1.0,USD,2018-07-16,CZK,22.084
1.0,USD,2018-07-16,DKK,6.3608
1.0,USD,2018-07-16,EUR,0.85324
1.0,USD,2018-07-16,GBP,0.75316
1.0,USD,2018-07-16,HKD,7.8489
1.0,USD,2018-07-16,HRK,6.3093
1.0,USD,2018-07-16,HUF,274.86
1.0,USD,2018-07-16,IDR,14375.0
1.0,USD,2018-07-16,ILS,3.6391
1.0,USD,2018-07-16,INR,68.558
1.0,USD,2018-07-16,ISK,106.83
1.0,USD,2018-07-16,JPY,112.33
1.0,USD,2018-07-16,KRW,1127.07
1.0,USD,2018-07-16,MXN,18.8003
1.0,USD,2018-07-16,MYR,4.0428
1.0,USD,2018-07-16,NOK,8.0879
1.0,USD,2018-07-16,NZD,1.4729
1.0,USD,2018-07-16,PHP,53.491
1.0,USD,2018-07-16,PLN,3.6701
1.0,USD,2018-07-16,RON,3.9725
1.0,USD,2018-07-16,RUB,62.22
1.0,USD,2018-07-16,SEK,8.8168
1.0,USD,2018-07-16,SGD,1.3613
1.0,USD,2018-07-16,THB,33.26
1.0,USD,2018-07-16,TRY,4.8544
1.0,USD,2018-07-16,ZAR,13.182
