amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-02-21,AUD,0.9752
1.0,USD,2013-02-21,BGN,1.4832
1.0,USD,2013-02-21,BRL,1.9669
1.0,USD,2013-02-21,CAD,1.019
1.0,USD,2013-02-21,CHF,0.93205
1.0,USD,2013-02-21,CNY,6.2395
1.0,USD,2013-02-21,CZK,19.3357
1.0,USD,2013-02-21,DKK,5.6572
1.0,USD,2013-02-21,EUR,0.75838
1.0,USD,2013-02-21,GBP,0.65539
1.0,USD,2013-02-21,HKD,7.7557
1.0,USD,2013-02-21,HRK,5.7565
1.0,USD,2013-02-21,HUF,221.8
1.0,USD,2013-02-21,IDR,9713.0
1.0,USD,2013-02-21,ILS,3.6744
1.0,USD,2013-02-21,INR,54.605
1.0,USD,2013-02-21,JPY,93.17
1.0,USD,2013-02-21,KRW,1088.64
1.0,USD,2013-02-21,LTL,2.6185
1.0,USD,2013-02-21,LVL,0.53064
1.0,USD,2013-02-21,MXN,12.7645
1.0,USD,2013-02-21,MYR,3.1075
1.0,USD,2013-02-21,NOK,5.6693
1.0,USD,2013-02-21,NZD,1.1979
1.0,USD,2013-02-21,PHP,40.823
1.0,USD,2013-02-21,PLN,3.1651
1.0,USD,2013-02-21,RON,3.3213
1.0,USD,2013-02-21,RUB,30.387
1.0,USD,2013-02-21,SEK,6.417
1.0,USD,2013-02-21,SGD,1.2395
1.0,USD,2013-02-21,THB,29.86
1.0,USD,2013-02-21,TRY,1.794
1.0,USD,2013-02-21,ZAR,8.9216
