amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-24,AUD,1.5867
1.0,USD,2022-10-24,BGN,1.9854
1.0,USD,2022-10-24,BRL,5.2239
1.0,USD,2022-10-24,CAD,1.3706
1.0,USD,2022-10-24,CHF,1.0005
1.0,USD,2022-10-24,CNY,7.2626
1.0,USD,2022-10-24,CZK,24.852
1.0,USD,2022-10-24,DKK,7.551
1.0,USD,2022-10-24,EUR,1.0151
1.0,USD,2022-10-24,GBP,0.88387
1.0,USD,2022-10-24,HKD,7.8499
1.0,USD,2022-10-24,HRK,7.6476
1.0,USD,2022-10-24,HUF,418.11
1.0,USD,2022-10-24,IDR,15595.0
1.0,USD,2022-10-24,ILS,3.5526
1.0,USD,2022-10-24,INR,82.78
1.0,USD,2022-10-24,ISK,144.66
1.0,USD,2022-10-24,JPY,148.98
1.0,USD,2022-10-24,KRW,1439.85
1.0,USD,2022-10-24,MXN,19.9486
1.0,USD,2022-10-24,MYR,4.738
1.0,USD,2022-10-24,NOK,10.5492
1.0,USD,2022-10-24,NZD,1.7605
1.0,USD,2022-10-24,PHP,58.899
1.0,USD,2022-10-24,PLN,4.8633
1.0,USD,2022-10-24,RON,4.9871
1.0,USD,2022-10-24,SEK,11.2471
1.0,USD,2022-10-24,SGD,1.422
1.0,USD,2022-10-24,THB,38.169
1.0,USD,2022-10-24,TRY,18.607
1.0,USD,2022-10-24,ZAR,18.3357
