amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-06,AUD,1.548
1.0,USD,2022-10-06,BGN,1.9836
1.0,USD,2022-10-06,BRL,5.1912
1.0,USD,2022-10-06,CAD,1.3666
1.0,USD,2022-10-06,CHF,0.98469
1.0,USD,2022-10-06,CNY,7.116
1.0,USD,2022-10-06,CZK,24.827
1.0,USD,2022-10-06,DKK,7.5446
1.0,USD,2022-10-06,EUR,1.0142
1.0,USD,2022-10-06,GBP,0.88827
1.0,USD,2022-10-06,HKD,7.8499
1.0,USD,2022-10-06,HRK,7.6357
1.0,USD,2022-10-06,HUF,428.59
1.0,USD,2022-10-06,IDR,15234.0
1.0,USD,2022-10-06,ILS,3.5341
1.0,USD,2022-10-06,INR,82.21
1.0,USD,2022-10-06,ISK,141.89
1.0,USD,2022-10-06,JPY,144.71
1.0,USD,2022-10-06,KRW,1408.1
1.0,USD,2022-10-06,MXN,20.098
1.0,USD,2022-10-06,MYR,4.6375
1.0,USD,2022-10-06,NOK,10.5759
1.0,USD,2022-10-06,NZD,1.7525
1.0,USD,2022-10-06,PHP,58.772
1.0,USD,2022-10-06,PLN,4.9194
1.0,USD,2022-10-06,RON,5.0065
1.0,USD,2022-10-06,SEK,11.0272
1.0,USD,2022-10-06,SGD,1.4257
1.0,USD,2022-10-06,THB,37.35
1.0,USD,2022-10-06,TRY,18.5792
1.0,USD,2022-10-06,ZAR,17.8265
