amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-14,AUD,1.5944
1.0,USD,2022-10-14,BGN,2.0128
1.0,USD,2022-10-14,BRL,5.2667
1.0,USD,2022-10-14,CAD,1.3817
1.0,USD,2022-10-14,CHF,1.0041
1.0,USD,2022-10-14,CNY,7.1989
1.0,USD,2022-10-14,CZK,25.303
1.0,USD,2022-10-14,DKK,7.6544
1.0,USD,2022-10-14,EUR,1.0291
1.0,USD,2022-10-14,GBP,0.89352
1.0,USD,2022-10-14,HKD,7.85
1.0,USD,2022-10-14,HRK,7.7458
1.0,USD,2022-10-14,HUF,430.42
1.0,USD,2022-10-14,IDR,15470.0
1.0,USD,2022-10-14,ILS,3.5443
1.0,USD,2022-10-14,INR,82.3
1.0,USD,2022-10-14,ISK,144.59
1.0,USD,2022-10-14,JPY,147.81
1.0,USD,2022-10-14,KRW,1439.23
1.0,USD,2022-10-14,MXN,20.071
1.0,USD,2022-10-14,MYR,4.702
1.0,USD,2022-10-14,NOK,10.6332
1.0,USD,2022-10-14,NZD,1.7806
1.0,USD,2022-10-14,PHP,59.046
1.0,USD,2022-10-14,PLN,4.9736
1.0,USD,2022-10-14,RON,5.0772
1.0,USD,2022-10-14,SEK,11.324
1.0,USD,2022-10-14,SGD,1.4255
1.0,USD,2022-10-14,THB,38.19
1.0,USD,2022-10-14,TRY,18.5874
1.0,USD,2022-10-14,ZAR,18.2085
