amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-31,AUD,1.5664
1.0,USD,2022-10-31,BGN,1.9728
1.0,USD,2022-10-31,BRL,5.3151
1.0,USD,2022-10-31,CAD,1.3671
1.0,USD,2022-10-31,CHF,1.0011
1.0,USD,2022-10-31,CNY,7.3008
1.0,USD,2022-10-31,CZK,24.7
1.0,USD,2022-10-31,DKK,7.509
1.0,USD,2022-10-31,EUR,1.0087
1.0,USD,2022-10-31,GBP,0.86862
1.0,USD,2022-10-31,HKD,7.8497
1.0,USD,2022-10-31,HRK,7.5963
1.0,USD,2022-10-31,HUF,413.2
1.0,USD,2022-10-31,IDR,15624.0
1.0,USD,2022-10-31,ILS,3.5236
1.0,USD,2022-10-31,INR,82.81
1.0,USD,2022-10-31,ISK,144.54
1.0,USD,2022-10-31,JPY,148.68
1.0,USD,2022-10-31,KRW,1428.4
1.0,USD,2022-10-31,MXN,19.8832
1.0,USD,2022-10-31,MYR,4.728
1.0,USD,2022-10-31,NOK,10.3922
1.0,USD,2022-10-31,NZD,1.7247
1.0,USD,2022-10-31,PHP,58.301
1.0,USD,2022-10-31,PLN,4.7493
1.0,USD,2022-10-31,RON,4.9569
1.0,USD,2022-10-31,SEK,10.9956
1.0,USD,2022-10-31,SGD,1.416
1.0,USD,2022-10-31,THB,38.075
1.0,USD,2022-10-31,TRY,18.6163
1.0,USD,2022-10-31,ZAR,18.3312
