amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-05,AUD,1.5512
1.0,USD,2022-10-05,BGN,1.9726
1.0,USD,2022-10-05,BRL,5.2017
1.0,USD,2022-10-05,CAD,1.3609
1.0,USD,2022-10-05,CHF,0.98396
1.0,USD,2022-10-05,CNY,7.116
1.0,USD,2022-10-05,CZK,24.734
1.0,USD,2022-10-05,DKK,7.5026
1.0,USD,2022-10-05,EUR,1.0086
1.0,USD,2022-10-05,GBP,0.88089
1.0,USD,2022-10-05,HKD,7.8498
1.0,USD,2022-10-05,HRK,7.59
1.0,USD,2022-10-05,HUF,427.23
1.0,USD,2022-10-05,IDR,15191.0
1.0,USD,2022-10-05,ILS,3.533
1.0,USD,2022-10-05,INR,81.6
1.0,USD,2022-10-05,ISK,142.51
1.0,USD,2022-10-05,JPY,144.41
1.0,USD,2022-10-05,KRW,1418.77
1.0,USD,2022-10-05,MXN,20.033
1.0,USD,2022-10-05,MYR,4.6305
1.0,USD,2022-10-05,NOK,10.5757
1.0,USD,2022-10-05,NZD,1.7568
1.0,USD,2022-10-05,PHP,58.711
1.0,USD,2022-10-05,PLN,4.8321
1.0,USD,2022-10-05,RON,4.9808
1.0,USD,2022-10-05,SEK,10.9305
1.0,USD,2022-10-05,SGD,1.4245
1.0,USD,2022-10-05,THB,37.42
1.0,USD,2022-10-05,TRY,18.578
1.0,USD,2022-10-05,ZAR,17.7739
