amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-10-13,AUD,1.591
1.0,USD,2022-10-13,BGN,2.0082
1.0,USD,2022-10-13,BRL,5.2587
1.0,USD,2022-10-13,CAD,1.3803
1.0,USD,2022-10-13,CHF,0.99856
1.0,USD,2022-10-13,CNY,7.1819
1.0,USD,2022-10-13,CZK,25.227
1.0,USD,2022-10-13,DKK,7.6378
1.0,USD,2022-10-13,EUR,1.0268
1.0,USD,2022-10-13,GBP,0.88832
1.0,USD,2022-10-13,HKD,7.8489
1.0,USD,2022-10-13,HRK,7.7328
1.0,USD,2022-10-13,HUF,442.19
1.0,USD,2022-10-13,IDR,15354.0
1.0,USD,2022-10-13,ILS,3.5662
1.0,USD,2022-10-13,INR,82.14
1.0,USD,2022-10-13,ISK,144.27
1.0,USD,2022-10-13,JPY,146.77
1.0,USD,2022-10-13,KRW,1430.03
1.0,USD,2022-10-13,MXN,19.9653
1.0,USD,2022-10-13,MYR,4.6915
1.0,USD,2022-10-13,NOK,10.6299
1.0,USD,2022-10-13,NZD,1.7778
1.0,USD,2022-10-13,PHP,58.889
1.0,USD,2022-10-13,PLN,4.9597
1.0,USD,2022-10-13,RON,5.0678
1.0,USD,2022-10-13,SEK,11.3049
1.0,USD,2022-10-13,SGD,1.4323
1.0,USD,2022-10-13,THB,37.83
1.0,USD,2022-10-13,TRY,18.5893
1.0,USD,2022-10-13,ZAR,18.2948
