amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-11-13,AUD,1.1155
1.0,USD,2007-11-13,BGN,1.3389
1.0,USD,2007-11-13,CAD,0.95468
1.0,USD,2007-11-13,CHF,1.1252
1.0,USD,2007-11-13,CNY,7.4335
1.0,USD,2007-11-13,CYP,0.39995
1.0,USD,2007-11-13,CZK,18.2727
1.0,USD,2007-11-13,DKK,5.102
1.0,USD,2007-11-13,EEK,10.7117
1.0,USD,2007-11-13,EUR,0.6846
1.0,USD,2007-11-13,GBP,0.48244
1.0,USD,2007-11-13,HKD,7.7845
1.0,USD,2007-11-13,HRK,5.0289
1.0,USD,2007-11-13,HUF,174.07
1.0,USD,2007-11-13,IDR,9184.0
1.0,USD,2007-11-13,ISK,60.396
1.0,USD,2007-11-13,JPY,110.19
1.0,USD,2007-11-13,KRW,918.8
1.0,USD,2007-11-13,LTL,2.3638
1.0,USD,2007-11-13,LVL,0.4808
1.0,USD,2007-11-13,MTL,0.2939
1.0,USD,2007-11-13,MYR,3.35
1.0,USD,2007-11-13,NOK,5.4145
1.0,USD,2007-11-13,NZD,1.3158
1.0,USD,2007-11-13,PHP,42.985
1.0,USD,2007-11-13,PLN,2.495
1.0,USD,2007-11-13,RON,2.3571
1.0,USD,2007-11-13,RUB,24.533
1.0,USD,2007-11-13,SEK,6.3535
1.0,USD,2007-11-13,SGD,1.4486
1.0,USD,2007-11-13,SKK,22.5
1.0,USD,2007-11-13,THB,31.643
1.0,USD,2007-11-13,TRY,1.205
1.0,USD,2007-11-13,ZAR,6.7622
