amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-11-22,AUD,1.1471
1.0,USD,2007-11-22,BGN,1.3189
1.0,USD,2007-11-22,CAD,0.98645
1.0,USD,2007-11-22,CHF,1.1027
1.0,USD,2007-11-22,CNY,7.4145
1.0,USD,2007-11-22,CYP,0.39396
1.0,USD,2007-11-22,CZK,18.0491
1.0,USD,2007-11-22,DKK,5.0272
1.0,USD,2007-11-22,EEK,10.5514
1.0,USD,2007-11-22,EUR,0.67435
1.0,USD,2007-11-22,GBP,0.48456
1.0,USD,2007-11-22,HKD,7.7792
1.0,USD,2007-11-22,HRK,4.943
1.0,USD,2007-11-22,HUF,173.07
1.0,USD,2007-11-22,IDR,9380.0
1.0,USD,2007-11-22,ISK,63.066
1.0,USD,2007-11-22,JPY,108.72
1.0,USD,2007-11-22,KRW,933.6
1.0,USD,2007-11-22,LTL,2.3284
1.0,USD,2007-11-22,LVL,0.47151
1.0,USD,2007-11-22,MTL,0.2895
1.0,USD,2007-11-22,MYR,3.3825
1.0,USD,2007-11-22,NOK,5.412
1.0,USD,2007-11-22,NZD,1.3267
1.0,USD,2007-11-22,PHP,43.2
1.0,USD,2007-11-22,PLN,2.4867
1.0,USD,2007-11-22,RON,2.455
1.0,USD,2007-11-22,RUB,24.332
1.0,USD,2007-11-22,SEK,6.2911
1.0,USD,2007-11-22,SGD,1.4509
1.0,USD,2007-11-22,SKK,22.57
1.0,USD,2007-11-22,THB,31.403
1.0,USD,2007-11-22,TRY,1.1985
1.0,USD,2007-11-22,ZAR,6.7957
