amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-11-16,AUD,1.1193
1.0,USD,2007-11-16,BGN,1.3349
1.0,USD,2007-11-16,CAD,0.97618
1.0,USD,2007-11-16,CHF,1.1198
1.0,USD,2007-11-16,CNY,7.4257
1.0,USD,2007-11-16,CYP,0.39874
1.0,USD,2007-11-16,CZK,18.1933
1.0,USD,2007-11-16,DKK,5.0872
1.0,USD,2007-11-16,EEK,10.6795
1.0,USD,2007-11-16,EUR,0.68255
1.0,USD,2007-11-16,GBP,0.48887
1.0,USD,2007-11-16,HKD,7.7862
1.0,USD,2007-11-16,HRK,5.0148
1.0,USD,2007-11-16,HUF,173.48
1.0,USD,2007-11-16,IDR,9320.0
1.0,USD,2007-11-16,ISK,60.781
1.0,USD,2007-11-16,JPY,110.56
1.0,USD,2007-11-16,KRW,917.6
1.0,USD,2007-11-16,LTL,2.3567
1.0,USD,2007-11-16,LVL,0.47731
1.0,USD,2007-11-16,MTL,0.29302
1.0,USD,2007-11-16,MYR,3.38
1.0,USD,2007-11-16,NOK,5.4819
1.0,USD,2007-11-16,NZD,1.3133
1.0,USD,2007-11-16,PHP,43.5
1.0,USD,2007-11-16,PLN,2.503
1.0,USD,2007-11-16,RON,2.3787
1.0,USD,2007-11-16,RUB,24.491
1.0,USD,2007-11-16,SEK,6.3195
1.0,USD,2007-11-16,SGD,1.4521
1.0,USD,2007-11-16,SKK,22.585
1.0,USD,2007-11-16,THB,31.543
1.0,USD,2007-11-16,TRY,1.1837
1.0,USD,2007-11-16,ZAR,6.6741
