amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-11-29,AUD,1.1343
1.0,USD,2007-11-29,BGN,1.327
1.0,USD,2007-11-29,CAD,0.99098
1.0,USD,2007-11-29,CHF,1.1199
1.0,USD,2007-11-29,CNY,7.3824
1.0,USD,2007-11-29,CYP,0.39639
1.0,USD,2007-11-29,CZK,17.8993
1.0,USD,2007-11-29,DKK,5.06
1.0,USD,2007-11-29,EEK,10.6165
1.0,USD,2007-11-29,EUR,0.67852
1.0,USD,2007-11-29,GBP,0.48497
1.0,USD,2007-11-29,HKD,7.7883
1.0,USD,2007-11-29,HRK,4.9637
1.0,USD,2007-11-29,HUF,172.68
1.0,USD,2007-11-29,IDR,9380.0
1.0,USD,2007-11-29,ISK,61.535
1.0,USD,2007-11-29,JPY,110.1
1.0,USD,2007-11-29,KRW,929.0
1.0,USD,2007-11-29,LTL,2.3428
1.0,USD,2007-11-29,LVL,0.47415
1.0,USD,2007-11-29,MTL,0.29129
1.0,USD,2007-11-29,MYR,3.3715
1.0,USD,2007-11-29,NOK,5.4909
1.0,USD,2007-11-29,NZD,1.2969
1.0,USD,2007-11-29,PHP,42.76
1.0,USD,2007-11-29,PLN,2.4744
1.0,USD,2007-11-29,RON,2.3945
1.0,USD,2007-11-29,RUB,24.422
1.0,USD,2007-11-29,SEK,6.357
1.0,USD,2007-11-29,SGD,1.4495
1.0,USD,2007-11-29,SKK,22.642
1.0,USD,2007-11-29,THB,30.825
1.0,USD,2007-11-29,TRY,1.1922
1.0,USD,2007-11-29,ZAR,6.8778
