amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-11-02,AUD,1.0841
1.0,USD,2007-11-02,BGN,1.3508
1.0,USD,2007-11-02,CAD,0.93453
1.0,USD,2007-11-02,CHF,1.1555
1.0,USD,2007-11-02,CNY,7.4558
1.0,USD,2007-11-02,CYP,0.40348
1.0,USD,2007-11-02,CZK,18.6069
1.0,USD,2007-11-02,DKK,5.1481
1.0,USD,2007-11-02,EEK,10.8064
1.0,USD,2007-11-02,EUR,0.69066
1.0,USD,2007-11-02,GBP,0.48007
1.0,USD,2007-11-02,HKD,7.7584
1.0,USD,2007-11-02,HRK,5.0739
1.0,USD,2007-11-02,HUF,174.27
1.0,USD,2007-11-02,IDR,9133.0
1.0,USD,2007-11-02,ISK,58.871
1.0,USD,2007-11-02,JPY,115.26
1.0,USD,2007-11-02,KRW,907.1
1.0,USD,2007-11-02,LTL,2.3847
1.0,USD,2007-11-02,LVL,0.48512
1.0,USD,2007-11-02,MTL,0.2965
1.0,USD,2007-11-02,MYR,3.3401
1.0,USD,2007-11-02,NOK,5.4168
1.0,USD,2007-11-02,NZD,1.3068
1.0,USD,2007-11-02,PHP,43.3
1.0,USD,2007-11-02,PLN,2.5202
1.0,USD,2007-11-02,RON,2.3075
1.0,USD,2007-11-02,RUB,24.652
1.0,USD,2007-11-02,SEK,6.3906
1.0,USD,2007-11-02,SGD,1.4486
1.0,USD,2007-11-02,SKK,22.978
1.0,USD,2007-11-02,THB,31.767
1.0,USD,2007-11-02,TRY,1.1783
1.0,USD,2007-11-02,ZAR,6.5475
