amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-26,AUD,1.3659
1.0,USD,2006-06-26,BGN,1.557
1.0,USD,2006-06-26,CAD,1.119
1.0,USD,2006-06-26,CHF,1.2445
1.0,USD,2006-06-26,CNY,8.0038
1.0,USD,2006-06-26,CYP,0.45777
1.0,USD,2006-06-26,CZK,22.712
1.0,USD,2006-06-26,DKK,5.936
1.0,USD,2006-06-26,EEK,12.4565
1.0,USD,2006-06-26,EUR,0.79611
1.0,USD,2006-06-26,GBP,0.5494
1.0,USD,2006-06-26,HKD,7.7668
1.0,USD,2006-06-26,HRK,5.778
1.0,USD,2006-06-26,HUF,222.95
1.0,USD,2006-06-26,IDR,9400.0
1.0,USD,2006-06-26,ISK,75.671
1.0,USD,2006-06-26,JPY,116.34
1.0,USD,2006-06-26,KRW,959.5
1.0,USD,2006-06-26,LTL,2.7488
1.0,USD,2006-06-26,LVL,0.5541
1.0,USD,2006-06-26,MTL,0.34177
1.0,USD,2006-06-26,MYR,3.6875
1.0,USD,2006-06-26,NOK,6.312
1.0,USD,2006-06-26,NZD,1.6539
1.0,USD,2006-06-26,PHP,53.4
1.0,USD,2006-06-26,PLN,3.2541
1.0,USD,2006-06-26,RON,2.8927
1.0,USD,2006-06-26,RUB,27.07
1.0,USD,2006-06-26,SEK,7.3387
1.0,USD,2006-06-26,SGD,1.5978
1.0,USD,2006-06-26,SIT,190.79
1.0,USD,2006-06-26,SKK,30.43
1.0,USD,2006-06-26,THB,38.468
1.0,USD,2006-06-26,TRY,1.6563
1.0,USD,2006-06-26,ZAR,7.3785
