amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-15,AUD,1.3543
1.0,USD,2006-06-15,BGN,1.551
1.0,USD,2006-06-15,CAD,1.1138
1.0,USD,2006-06-15,CHF,1.2309
1.0,USD,2006-06-15,CNY,7.9999
1.0,USD,2006-06-15,CYP,0.45599
1.0,USD,2006-06-15,CZK,22.461
1.0,USD,2006-06-15,DKK,5.9117
1.0,USD,2006-06-15,EEK,12.4081
1.0,USD,2006-06-15,EUR,0.79302
1.0,USD,2006-06-15,GBP,0.54104
1.0,USD,2006-06-15,HKD,7.7615
1.0,USD,2006-06-15,HRK,5.7557
1.0,USD,2006-06-15,HUF,215.31
1.0,USD,2006-06-15,IDR,9382.0
1.0,USD,2006-06-15,ISK,75.353
1.0,USD,2006-06-15,JPY,114.86
1.0,USD,2006-06-15,KRW,959.6
1.0,USD,2006-06-15,LTL,2.7381
1.0,USD,2006-06-15,LVL,0.55194
1.0,USD,2006-06-15,MTL,0.34044
1.0,USD,2006-06-15,MYR,3.652
1.0,USD,2006-06-15,NOK,6.2232
1.0,USD,2006-06-15,NZD,1.604
1.0,USD,2006-06-15,PHP,53.135
1.0,USD,2006-06-15,PLN,3.2004
1.0,USD,2006-06-15,RON,2.7948
1.0,USD,2006-06-15,RUB,27.033
1.0,USD,2006-06-15,SEK,7.3565
1.0,USD,2006-06-15,SGD,1.5902
1.0,USD,2006-06-15,SIT,190.05
1.0,USD,2006-06-15,SKK,30.143
1.0,USD,2006-06-15,THB,38.407
1.0,USD,2006-06-15,TRY,1.5904
1.0,USD,2006-06-15,ZAR,6.851
