amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-02,AUD,1.3384
1.0,USD,2006-06-02,BGN,1.5262
1.0,USD,2006-06-02,CAD,1.104
1.0,USD,2006-06-02,CHF,1.2196
1.0,USD,2006-06-02,CNY,8.0214
1.0,USD,2006-06-02,CYP,0.44869
1.0,USD,2006-06-02,CZK,22.035
1.0,USD,2006-06-02,DKK,5.8201
1.0,USD,2006-06-02,EEK,12.2096
1.0,USD,2006-06-02,EUR,0.78034
1.0,USD,2006-06-02,GBP,0.53597
1.0,USD,2006-06-02,HKD,7.7584
1.0,USD,2006-06-02,HRK,5.6633
1.0,USD,2006-06-02,HUF,204.34
1.0,USD,2006-06-02,IDR,9265.0
1.0,USD,2006-06-02,ISK,71.588
1.0,USD,2006-06-02,JPY,112.83
1.0,USD,2006-06-02,KRW,948.0
1.0,USD,2006-06-02,LTL,2.6943
1.0,USD,2006-06-02,LVL,0.54311
1.0,USD,2006-06-02,MTL,0.335
1.0,USD,2006-06-02,MYR,3.6405
1.0,USD,2006-06-02,NOK,6.0683
1.0,USD,2006-06-02,NZD,1.598
1.0,USD,2006-06-02,PHP,52.84
1.0,USD,2006-06-02,PLN,3.0588
1.0,USD,2006-06-02,RON,2.7462
1.0,USD,2006-06-02,RUB,26.869
1.0,USD,2006-06-02,SEK,7.2037
1.0,USD,2006-06-02,SGD,1.5791
1.0,USD,2006-06-02,SIT,187.02
1.0,USD,2006-06-02,SKK,29.413
1.0,USD,2006-06-02,THB,38.207
1.0,USD,2006-06-02,TRY,1.5377
1.0,USD,2006-06-02,ZAR,6.664
