amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-21,AUD,1.3601
1.0,USD,2006-06-21,BGN,1.5483
1.0,USD,2006-06-21,CAD,1.1123
1.0,USD,2006-06-21,CHF,1.2364
1.0,USD,2006-06-21,CNY,7.999
1.0,USD,2006-06-21,CYP,0.45519
1.0,USD,2006-06-21,CZK,22.612
1.0,USD,2006-06-21,DKK,5.9004
1.0,USD,2006-06-21,EEK,12.3865
1.0,USD,2006-06-21,EUR,0.79164
1.0,USD,2006-06-21,GBP,0.54267
1.0,USD,2006-06-21,HKD,7.7669
1.0,USD,2006-06-21,HRK,5.7434
1.0,USD,2006-06-21,HUF,221.07
1.0,USD,2006-06-21,IDR,9363.0
1.0,USD,2006-06-21,ISK,74.58
1.0,USD,2006-06-21,JPY,114.96
1.0,USD,2006-06-21,KRW,955.8
1.0,USD,2006-06-21,LTL,2.7334
1.0,USD,2006-06-21,LVL,0.5509
1.0,USD,2006-06-21,MTL,0.33985
1.0,USD,2006-06-21,MYR,3.667
1.0,USD,2006-06-21,NOK,6.265
1.0,USD,2006-06-21,NZD,1.6208
1.0,USD,2006-06-21,PHP,53.2
1.0,USD,2006-06-21,PLN,3.243
1.0,USD,2006-06-21,RON,2.8384
1.0,USD,2006-06-21,RUB,27.005
1.0,USD,2006-06-21,SEK,7.2849
1.0,USD,2006-06-21,SGD,1.5921
1.0,USD,2006-06-21,SIT,189.71
1.0,USD,2006-06-21,SKK,30.502
1.0,USD,2006-06-21,THB,38.385
1.0,USD,2006-06-21,TRY,1.6684
1.0,USD,2006-06-21,ZAR,7.2048
