amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-28,AUD,1.3706
1.0,USD,2006-06-28,BGN,1.5559
1.0,USD,2006-06-28,CAD,1.1247
1.0,USD,2006-06-28,CHF,1.2435
1.0,USD,2006-06-28,CNY,7.9995
1.0,USD,2006-06-28,CYP,0.45744
1.0,USD,2006-06-28,CZK,22.62
1.0,USD,2006-06-28,DKK,5.9325
1.0,USD,2006-06-28,EEK,12.4476
1.0,USD,2006-06-28,EUR,0.79554
1.0,USD,2006-06-28,GBP,0.5492
1.0,USD,2006-06-28,HKD,7.7678
1.0,USD,2006-06-28,HRK,5.778
1.0,USD,2006-06-28,HUF,222.96
1.0,USD,2006-06-28,IDR,9340.0
1.0,USD,2006-06-28,ISK,76.5
1.0,USD,2006-06-28,JPY,116.25
1.0,USD,2006-06-28,KRW,957.7
1.0,USD,2006-06-28,LTL,2.7469
1.0,USD,2006-06-28,LVL,0.5537
1.0,USD,2006-06-28,MTL,0.34153
1.0,USD,2006-06-28,MYR,3.6845
1.0,USD,2006-06-28,NOK,6.2876
1.0,USD,2006-06-28,NZD,1.6804
1.0,USD,2006-06-28,PHP,53.58
1.0,USD,2006-06-28,PLN,3.2414
1.0,USD,2006-06-28,RON,2.8547
1.0,USD,2006-06-28,RUB,27.057
1.0,USD,2006-06-28,SEK,7.3458
1.0,USD,2006-06-28,SGD,1.5974
1.0,USD,2006-06-28,SIT,190.64
1.0,USD,2006-06-28,SKK,30.424
1.0,USD,2006-06-28,THB,38.44
1.0,USD,2006-06-28,TRY,1.6169
1.0,USD,2006-06-28,ZAR,7.2472
