amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-06-09,AUD,1.3352
1.0,USD,2006-06-09,BGN,1.545
1.0,USD,2006-06-09,CAD,1.1112
1.0,USD,2006-06-09,CHF,1.2299
1.0,USD,2006-06-09,CNY,8.018
1.0,USD,2006-06-09,CYP,0.45422
1.0,USD,2006-06-09,CZK,22.296
1.0,USD,2006-06-09,DKK,5.8902
1.0,USD,2006-06-09,EEK,12.3601
1.0,USD,2006-06-09,EUR,0.78995
1.0,USD,2006-06-09,GBP,0.54258
1.0,USD,2006-06-09,HKD,7.761
1.0,USD,2006-06-09,HRK,5.7323
1.0,USD,2006-06-09,HUF,208.64
1.0,USD,2006-06-09,IDR,9400.0
1.0,USD,2006-06-09,ISK,73.805
1.0,USD,2006-06-09,JPY,113.95
1.0,USD,2006-06-09,KRW,954.5
1.0,USD,2006-06-09,LTL,2.7275
1.0,USD,2006-06-09,LVL,0.54989
1.0,USD,2006-06-09,MTL,0.33913
1.0,USD,2006-06-09,MYR,3.667
1.0,USD,2006-06-09,NOK,6.1747
1.0,USD,2006-06-09,NZD,1.5798
1.0,USD,2006-06-09,PHP,53.13
1.0,USD,2006-06-09,PLN,3.1286
1.0,USD,2006-06-09,RON,2.7774
1.0,USD,2006-06-09,RUB,27.002
1.0,USD,2006-06-09,SEK,7.2868
1.0,USD,2006-06-09,SGD,1.5944
1.0,USD,2006-06-09,SIT,189.31
1.0,USD,2006-06-09,SKK,29.912
1.0,USD,2006-06-09,THB,38.338
1.0,USD,2006-06-09,TRY,1.5403
1.0,USD,2006-06-09,ZAR,6.7012
