amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-06-21,AUD,1.3322
1.0,USD,2016-06-21,BGN,1.7287
1.0,USD,2016-06-21,BRL,3.3675
1.0,USD,2016-06-21,CAD,1.2773
1.0,USD,2016-06-21,CHF,0.95899
1.0,USD,2016-06-21,CNY,6.5818
1.0,USD,2016-06-21,CZK,23.921
1.0,USD,2016-06-21,DKK,6.5722
1.0,USD,2016-06-21,EUR,0.88386
1.0,USD,2016-06-21,GBP,0.67841
1.0,USD,2016-06-21,HKD,7.7584
1.0,USD,2016-06-21,HRK,6.6453
1.0,USD,2016-06-21,HUF,277.6
1.0,USD,2016-06-21,IDR,13262.0
1.0,USD,2016-06-21,ILS,3.8596
1.0,USD,2016-06-21,INR,67.57
1.0,USD,2016-06-21,JPY,104.64
1.0,USD,2016-06-21,KRW,1152.6
1.0,USD,2016-06-21,MXN,18.5646
1.0,USD,2016-06-21,MYR,4.0271
1.0,USD,2016-06-21,NOK,8.2834
1.0,USD,2016-06-21,NZD,1.3969
1.0,USD,2016-06-21,PHP,46.296
1.0,USD,2016-06-21,PLN,3.8882
1.0,USD,2016-06-21,RON,4.0134
1.0,USD,2016-06-21,RUB,64.313
1.0,USD,2016-06-21,SEK,8.2411
1.0,USD,2016-06-21,SGD,1.3407
1.0,USD,2016-06-21,THB,35.21
1.0,USD,2016-06-21,TRY,2.8983
1.0,USD,2016-06-21,ZAR,14.676
