amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-06-07,AUD,1.3447
1.0,USD,2016-06-07,BGN,1.7235
1.0,USD,2016-06-07,BRL,3.5062
1.0,USD,2016-06-07,CAD,1.2782
1.0,USD,2016-06-07,CHF,0.96748
1.0,USD,2016-06-07,CNY,6.572
1.0,USD,2016-06-07,CZK,23.811
1.0,USD,2016-06-07,DKK,6.553
1.0,USD,2016-06-07,EUR,0.88121
1.0,USD,2016-06-07,GBP,0.68629
1.0,USD,2016-06-07,HKD,7.7674
1.0,USD,2016-06-07,HRK,6.6204
1.0,USD,2016-06-07,HUF,273.6
1.0,USD,2016-06-07,IDR,13247.0
1.0,USD,2016-06-07,ILS,3.8206
1.0,USD,2016-06-07,INR,66.743
1.0,USD,2016-06-07,JPY,107.65
1.0,USD,2016-06-07,KRW,1155.87
1.0,USD,2016-06-07,MXN,18.568
1.0,USD,2016-06-07,MYR,4.058
1.0,USD,2016-06-07,NOK,8.127
1.0,USD,2016-06-07,NZD,1.4381
1.0,USD,2016-06-07,PHP,46.025
1.0,USD,2016-06-07,PLN,3.832
1.0,USD,2016-06-07,RON,3.9719
1.0,USD,2016-06-07,RUB,64.956
1.0,USD,2016-06-07,SEK,8.1281
1.0,USD,2016-06-07,SGD,1.3537
1.0,USD,2016-06-07,THB,35.24
1.0,USD,2016-06-07,TRY,2.8989
1.0,USD,2016-06-07,ZAR,14.8656
