amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-06-03,AUD,1.3804
1.0,USD,2016-06-03,BGN,1.7535
1.0,USD,2016-06-03,BRL,3.5837
1.0,USD,2016-06-03,CAD,1.3084
1.0,USD,2016-06-03,CHF,0.99068
1.0,USD,2016-06-03,CNY,6.5867
1.0,USD,2016-06-03,CZK,24.229
1.0,USD,2016-06-03,DKK,6.6686
1.0,USD,2016-06-03,EUR,0.89654
1.0,USD,2016-06-03,GBP,0.69289
1.0,USD,2016-06-03,HKD,7.7715
1.0,USD,2016-06-03,HRK,6.7203
1.0,USD,2016-06-03,HUF,280.11
1.0,USD,2016-06-03,IDR,13579.0
1.0,USD,2016-06-03,ILS,3.8765
1.0,USD,2016-06-03,INR,67.25
1.0,USD,2016-06-03,JPY,108.9
1.0,USD,2016-06-03,KRW,1185.59
1.0,USD,2016-06-03,MXN,18.7197
1.0,USD,2016-06-03,MYR,4.1475
1.0,USD,2016-06-03,NOK,8.3246
1.0,USD,2016-06-03,NZD,1.4602
1.0,USD,2016-06-03,PHP,46.46
1.0,USD,2016-06-03,PLN,3.9323
1.0,USD,2016-06-03,RON,4.0513
1.0,USD,2016-06-03,RUB,67.159
1.0,USD,2016-06-03,SEK,8.3024
1.0,USD,2016-06-03,SGD,1.3763
1.0,USD,2016-06-03,THB,35.61
1.0,USD,2016-06-03,TRY,2.9498
1.0,USD,2016-06-03,ZAR,15.5799
