amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-06-23,AUD,1.3223
1.0,USD,2016-06-23,BGN,1.7173
1.0,USD,2016-06-23,BRL,3.3517
1.0,USD,2016-06-23,CAD,1.2747
1.0,USD,2016-06-23,CHF,0.95496
1.0,USD,2016-06-23,CNY,6.5796
1.0,USD,2016-06-23,CZK,23.762
1.0,USD,2016-06-23,DKK,6.5323
1.0,USD,2016-06-23,EUR,0.87804
1.0,USD,2016-06-23,GBP,0.67253
1.0,USD,2016-06-23,HKD,7.7576
1.0,USD,2016-06-23,HRK,6.6037
1.0,USD,2016-06-23,HUF,275.95
1.0,USD,2016-06-23,IDR,13137.0
1.0,USD,2016-06-23,ILS,3.824
1.0,USD,2016-06-23,INR,67.303
1.0,USD,2016-06-23,JPY,105.7
1.0,USD,2016-06-23,KRW,1145.38
1.0,USD,2016-06-23,MXN,18.2896
1.0,USD,2016-06-23,MYR,3.9924
1.0,USD,2016-06-23,NOK,8.1652
1.0,USD,2016-06-23,NZD,1.3841
1.0,USD,2016-06-23,PHP,46.43
1.0,USD,2016-06-23,PLN,3.8257
1.0,USD,2016-06-23,RON,3.9612
1.0,USD,2016-06-23,RUB,64.057
1.0,USD,2016-06-23,SEK,8.1684
1.0,USD,2016-06-23,SGD,1.3392
1.0,USD,2016-06-23,THB,35.21
1.0,USD,2016-06-23,TRY,2.8705
1.0,USD,2016-06-23,ZAR,14.457
