amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-06-15,AUD,1.3524
1.0,USD,2016-06-15,BGN,1.7416
1.0,USD,2016-06-15,BRL,3.4679
1.0,USD,2016-06-15,CAD,1.2857
1.0,USD,2016-06-15,CHF,0.96322
1.0,USD,2016-06-15,CNY,6.581
1.0,USD,2016-06-15,CZK,24.108
1.0,USD,2016-06-15,DKK,6.6212
1.0,USD,2016-06-15,EUR,0.89047
1.0,USD,2016-06-15,GBP,0.70488
1.0,USD,2016-06-15,HKD,7.7615
1.0,USD,2016-06-15,HRK,6.7033
1.0,USD,2016-06-15,HUF,279.48
1.0,USD,2016-06-15,IDR,13367.0
1.0,USD,2016-06-15,ILS,3.8763
1.0,USD,2016-06-15,INR,67.112
1.0,USD,2016-06-15,JPY,106.22
1.0,USD,2016-06-15,KRW,1171.93
1.0,USD,2016-06-15,MXN,18.8771
1.0,USD,2016-06-15,MYR,4.101
1.0,USD,2016-06-15,NOK,8.3183
1.0,USD,2016-06-15,NZD,1.4224
1.0,USD,2016-06-15,PHP,46.333
1.0,USD,2016-06-15,PLN,3.9287
1.0,USD,2016-06-15,RON,4.039
1.0,USD,2016-06-15,RUB,65.663
1.0,USD,2016-06-15,SEK,8.3295
1.0,USD,2016-06-15,SGD,1.3549
1.0,USD,2016-06-15,THB,35.264
1.0,USD,2016-06-15,TRY,2.9301
1.0,USD,2016-06-15,ZAR,15.2285
