amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-07,AUD,1.1701
1.0,USD,2007-08-07,BGN,1.4179
1.0,USD,2007-08-07,CAD,1.0562
1.0,USD,2007-08-07,CHF,1.1923
1.0,USD,2007-08-07,CNY,7.5703
1.0,USD,2007-08-07,CYP,0.42352
1.0,USD,2007-08-07,CZK,20.407
1.0,USD,2007-08-07,DKK,5.3958
1.0,USD,2007-08-07,EEK,11.343
1.0,USD,2007-08-07,EUR,0.72495
1.0,USD,2007-08-07,GBP,0.49337
1.0,USD,2007-08-07,HKD,7.8293
1.0,USD,2007-08-07,HRK,5.2961
1.0,USD,2007-08-07,HUF,181.78
1.0,USD,2007-08-07,IDR,9335.0
1.0,USD,2007-08-07,ISK,63.165
1.0,USD,2007-08-07,JPY,118.65
1.0,USD,2007-08-07,KRW,922.95
1.0,USD,2007-08-07,LTL,2.5031
1.0,USD,2007-08-07,LVL,0.50493
1.0,USD,2007-08-07,MTL,0.31122
1.0,USD,2007-08-07,MYR,3.4675
1.0,USD,2007-08-07,NOK,5.7826
1.0,USD,2007-08-07,NZD,1.3122
1.0,USD,2007-08-07,PHP,45.43
1.0,USD,2007-08-07,PLN,2.7439
1.0,USD,2007-08-07,RON,2.3016
1.0,USD,2007-08-07,RUB,25.417
1.0,USD,2007-08-07,SEK,6.6813
1.0,USD,2007-08-07,SGD,1.5144
1.0,USD,2007-08-07,SKK,24.206
1.0,USD,2007-08-07,THB,30.367
1.0,USD,2007-08-07,TRY,1.2729
1.0,USD,2007-08-07,ZAR,7.0552
