amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-17,AUD,1.2794
1.0,USD,2007-08-17,BGN,1.4537
1.0,USD,2007-08-17,CAD,1.0715
1.0,USD,2007-08-17,CHF,1.2074
1.0,USD,2007-08-17,CNY,7.5951
1.0,USD,2007-08-17,CYP,0.43422
1.0,USD,2007-08-17,CZK,20.561
1.0,USD,2007-08-17,DKK,5.5306
1.0,USD,2007-08-17,EEK,11.6297
1.0,USD,2007-08-17,EUR,0.74327
1.0,USD,2007-08-17,GBP,0.50483
1.0,USD,2007-08-17,HKD,7.8104
1.0,USD,2007-08-17,HRK,5.4504
1.0,USD,2007-08-17,HUF,193.4
1.0,USD,2007-08-17,IDR,9475.0
1.0,USD,2007-08-17,ISK,69.028
1.0,USD,2007-08-17,JPY,113.53
1.0,USD,2007-08-17,KRW,950.45
1.0,USD,2007-08-17,LTL,2.5664
1.0,USD,2007-08-17,LVL,0.51843
1.0,USD,2007-08-17,MTL,0.31909
1.0,USD,2007-08-17,MYR,3.5155
1.0,USD,2007-08-17,NOK,5.9741
1.0,USD,2007-08-17,NZD,1.4663
1.0,USD,2007-08-17,PHP,46.855
1.0,USD,2007-08-17,PLN,2.8495
1.0,USD,2007-08-17,RON,2.4356
1.0,USD,2007-08-17,RUB,25.847
1.0,USD,2007-08-17,SEK,6.9563
1.0,USD,2007-08-17,SGD,1.5356
1.0,USD,2007-08-17,SKK,25.078
1.0,USD,2007-08-17,THB,33.375
1.0,USD,2007-08-17,TRY,1.3852
1.0,USD,2007-08-17,ZAR,7.4475
