amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-14,AUD,1.1908
1.0,USD,2007-08-14,BGN,1.439
1.0,USD,2007-08-14,CAD,1.056
1.0,USD,2007-08-14,CHF,1.2082
1.0,USD,2007-08-14,CNY,7.576
1.0,USD,2007-08-14,CYP,0.42984
1.0,USD,2007-08-14,CZK,20.586
1.0,USD,2007-08-14,DKK,5.4758
1.0,USD,2007-08-14,EEK,11.5125
1.0,USD,2007-08-14,EUR,0.73578
1.0,USD,2007-08-14,GBP,0.49945
1.0,USD,2007-08-14,HKD,7.8218
1.0,USD,2007-08-14,HRK,5.3762
1.0,USD,2007-08-14,HUF,187.19
1.0,USD,2007-08-14,IDR,9355.0
1.0,USD,2007-08-14,ISK,65.713
1.0,USD,2007-08-14,JPY,118.27
1.0,USD,2007-08-14,KRW,932.4
1.0,USD,2007-08-14,LTL,2.5405
1.0,USD,2007-08-14,LVL,0.51438
1.0,USD,2007-08-14,MTL,0.31587
1.0,USD,2007-08-14,MYR,3.4785
1.0,USD,2007-08-14,NOK,5.8679
1.0,USD,2007-08-14,NZD,1.3664
1.0,USD,2007-08-14,PHP,45.8
1.0,USD,2007-08-14,PLN,2.7884
1.0,USD,2007-08-14,RON,2.356
1.0,USD,2007-08-14,RUB,25.547
1.0,USD,2007-08-14,SEK,6.8538
1.0,USD,2007-08-14,SGD,1.5211
1.0,USD,2007-08-14,SKK,24.65
1.0,USD,2007-08-14,THB,31.697
1.0,USD,2007-08-14,TRY,1.3062
1.0,USD,2007-08-14,ZAR,7.2419
