amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-13,AUD,1.1855
1.0,USD,2007-08-13,BGN,1.4327
1.0,USD,2007-08-13,CAD,1.0528
1.0,USD,2007-08-13,CHF,1.2009
1.0,USD,2007-08-13,CNY,7.5815
1.0,USD,2007-08-13,CYP,0.42795
1.0,USD,2007-08-13,CZK,20.545
1.0,USD,2007-08-13,DKK,5.4521
1.0,USD,2007-08-13,EEK,11.4619
1.0,USD,2007-08-13,EUR,0.73255
1.0,USD,2007-08-13,GBP,0.49648
1.0,USD,2007-08-13,HKD,7.8229
1.0,USD,2007-08-13,HRK,5.3518
1.0,USD,2007-08-13,HUF,184.62
1.0,USD,2007-08-13,IDR,9342.0
1.0,USD,2007-08-13,ISK,65.563
1.0,USD,2007-08-13,JPY,118.28
1.0,USD,2007-08-13,KRW,929.7
1.0,USD,2007-08-13,LTL,2.5293
1.0,USD,2007-08-13,LVL,0.51374
1.0,USD,2007-08-13,MTL,0.31448
1.0,USD,2007-08-13,MYR,3.475
1.0,USD,2007-08-13,NOK,5.849
1.0,USD,2007-08-13,NZD,1.3524
1.0,USD,2007-08-13,PHP,45.6
1.0,USD,2007-08-13,PLN,2.7657
1.0,USD,2007-08-13,RON,2.343
1.0,USD,2007-08-13,RUB,25.499
1.0,USD,2007-08-13,SEK,6.8232
1.0,USD,2007-08-13,SGD,1.5202
1.0,USD,2007-08-13,SKK,24.479
1.0,USD,2007-08-13,THB,31.434
1.0,USD,2007-08-13,TRY,1.2889
1.0,USD,2007-08-13,ZAR,7.1695
