amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-31,AUD,1.2179
1.0,USD,2007-08-31,BGN,1.4271
1.0,USD,2007-08-31,CAD,1.0541
1.0,USD,2007-08-31,CHF,1.2004
1.0,USD,2007-08-31,CNY,7.545
1.0,USD,2007-08-31,CYP,0.42627
1.0,USD,2007-08-31,CZK,20.231
1.0,USD,2007-08-31,DKK,5.4353
1.0,USD,2007-08-31,EEK,11.4167
1.0,USD,2007-08-31,EUR,0.72966
1.0,USD,2007-08-31,GBP,0.49467
1.0,USD,2007-08-31,HKD,7.7976
1.0,USD,2007-08-31,HRK,5.3416
1.0,USD,2007-08-31,HUF,185.27
1.0,USD,2007-08-31,IDR,9390.0
1.0,USD,2007-08-31,ISK,62.868
1.0,USD,2007-08-31,JPY,116.2
1.0,USD,2007-08-31,KRW,938.25
1.0,USD,2007-08-31,LTL,2.5194
1.0,USD,2007-08-31,LVL,0.5093
1.0,USD,2007-08-31,MTL,0.31324
1.0,USD,2007-08-31,MYR,3.5015
1.0,USD,2007-08-31,NOK,5.7964
1.0,USD,2007-08-31,NZD,1.4117
1.0,USD,2007-08-31,PHP,46.54
1.0,USD,2007-08-31,PLN,2.7845
1.0,USD,2007-08-31,RON,2.3835
1.0,USD,2007-08-31,RUB,25.587
1.0,USD,2007-08-31,SEK,6.8341
1.0,USD,2007-08-31,SGD,1.5212
1.0,USD,2007-08-31,SKK,24.582
1.0,USD,2007-08-31,THB,32.49
1.0,USD,2007-08-31,TRY,1.3
1.0,USD,2007-08-31,ZAR,7.1354
