amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-08-28,AUD,1.2114
1.0,USD,2007-08-28,BGN,1.4314
1.0,USD,2007-08-28,CAD,1.0554
1.0,USD,2007-08-28,CHF,1.1977
1.0,USD,2007-08-28,CNY,7.5565
1.0,USD,2007-08-28,CYP,0.42755
1.0,USD,2007-08-28,CZK,20.284
1.0,USD,2007-08-28,DKK,5.448
1.0,USD,2007-08-28,EEK,11.451
1.0,USD,2007-08-28,EUR,0.73185
1.0,USD,2007-08-28,GBP,0.49685
1.0,USD,2007-08-28,HKD,7.8004
1.0,USD,2007-08-28,HRK,5.3595
1.0,USD,2007-08-28,HUF,188.39
1.0,USD,2007-08-28,IDR,9395.0
1.0,USD,2007-08-28,ISK,63.817
1.0,USD,2007-08-28,JPY,115.3
1.0,USD,2007-08-28,KRW,939.9
1.0,USD,2007-08-28,LTL,2.5269
1.0,USD,2007-08-28,LVL,0.51325
1.0,USD,2007-08-28,MTL,0.31418
1.0,USD,2007-08-28,MYR,3.494
1.0,USD,2007-08-28,NOK,5.8164
1.0,USD,2007-08-28,NZD,1.4049
1.0,USD,2007-08-28,PHP,46.725
1.0,USD,2007-08-28,PLN,2.8044
1.0,USD,2007-08-28,RON,2.3767
1.0,USD,2007-08-28,RUB,25.678
1.0,USD,2007-08-28,SEK,6.859
1.0,USD,2007-08-28,SGD,1.522
1.0,USD,2007-08-28,SKK,24.703
1.0,USD,2007-08-28,THB,32.679
1.0,USD,2007-08-28,TRY,1.3267
1.0,USD,2007-08-28,ZAR,7.2448
