amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-08-20,AUD,1.4029
1.0,USD,2021-08-20,BGN,1.6758
1.0,USD,2021-08-20,BRL,5.4513
1.0,USD,2021-08-20,CAD,1.2911
1.0,USD,2021-08-20,CHF,0.91774
1.0,USD,2021-08-20,CNY,6.4994
1.0,USD,2021-08-20,CZK,21.9
1.0,USD,2021-08-20,DKK,6.372
1.0,USD,2021-08-20,EUR,0.85682
1.0,USD,2021-08-20,GBP,0.73473
1.0,USD,2021-08-20,HKD,7.7906
1.0,USD,2021-08-20,HRK,6.4253
1.0,USD,2021-08-20,HUF,300.68
1.0,USD,2021-08-20,IDR,14469.0
1.0,USD,2021-08-20,ILS,3.2452
1.0,USD,2021-08-20,INR,74.372
1.0,USD,2021-08-20,ISK,128.01
1.0,USD,2021-08-20,JPY,109.65
1.0,USD,2021-08-20,KRW,1182.98
1.0,USD,2021-08-20,MXN,20.294
1.0,USD,2021-08-20,MYR,4.2375
1.0,USD,2021-08-20,NOK,9.0823
1.0,USD,2021-08-20,NZD,1.4659
1.0,USD,2021-08-20,PHP,50.351
1.0,USD,2021-08-20,PLN,3.9324
1.0,USD,2021-08-20,RON,4.2279
1.0,USD,2021-08-20,RUB,74.484
1.0,USD,2021-08-20,SEK,8.8478
1.0,USD,2021-08-20,SGD,1.363
1.0,USD,2021-08-20,THB,33.37
1.0,USD,2021-08-20,TRY,8.5315
1.0,USD,2021-08-20,ZAR,15.3157
