amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-08-16,AUD,1.3642
1.0,USD,2021-08-16,BGN,1.6614
1.0,USD,2021-08-16,BRL,5.2789
1.0,USD,2021-08-16,CAD,1.2557
1.0,USD,2021-08-16,CHF,0.91386
1.0,USD,2021-08-16,CNY,6.4766
1.0,USD,2021-08-16,CZK,21.6
1.0,USD,2021-08-16,DKK,6.3173
1.0,USD,2021-08-16,EUR,0.84947
1.0,USD,2021-08-16,GBP,0.72097
1.0,USD,2021-08-16,HKD,7.7847
1.0,USD,2021-08-16,HRK,6.3665
1.0,USD,2021-08-16,HUF,298.92
1.0,USD,2021-08-16,IDR,14374.0
1.0,USD,2021-08-16,ILS,3.217
1.0,USD,2021-08-16,INR,74.218
1.0,USD,2021-08-16,ISK,125.89
1.0,USD,2021-08-16,JPY,109.37
1.0,USD,2021-08-16,KRW,1167.25
1.0,USD,2021-08-16,MXN,19.9049
1.0,USD,2021-08-16,MYR,4.2375
1.0,USD,2021-08-16,NOK,8.8386
1.0,USD,2021-08-16,NZD,1.4232
1.0,USD,2021-08-16,PHP,50.767
1.0,USD,2021-08-16,PLN,3.8781
1.0,USD,2021-08-16,RON,4.1741
1.0,USD,2021-08-16,RUB,73.437
1.0,USD,2021-08-16,SEK,8.6653
1.0,USD,2021-08-16,SGD,1.3564
1.0,USD,2021-08-16,THB,33.445
1.0,USD,2021-08-16,TRY,8.4707
1.0,USD,2021-08-16,ZAR,14.7683
