amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-08-13,AUD,1.3605
1.0,USD,2021-08-13,BGN,1.6624
1.0,USD,2021-08-13,BRL,5.2368
1.0,USD,2021-08-13,CAD,1.2515
1.0,USD,2021-08-13,CHF,0.92044
1.0,USD,2021-08-13,CNY,6.48
1.0,USD,2021-08-13,CZK,21.578
1.0,USD,2021-08-13,DKK,6.3213
1.0,USD,2021-08-13,EUR,0.84998
1.0,USD,2021-08-13,GBP,0.72327
1.0,USD,2021-08-13,HKD,7.7835
1.0,USD,2021-08-13,HRK,6.3734
1.0,USD,2021-08-13,HUF,300.07
1.0,USD,2021-08-13,IDR,14366.0
1.0,USD,2021-08-13,ILS,3.2161
1.0,USD,2021-08-13,INR,74.263
1.0,USD,2021-08-13,ISK,125.8
1.0,USD,2021-08-13,JPY,110.19
1.0,USD,2021-08-13,KRW,1164.44
1.0,USD,2021-08-13,MXN,19.8691
1.0,USD,2021-08-13,MYR,4.2375
1.0,USD,2021-08-13,NOK,8.8188
1.0,USD,2021-08-13,NZD,1.4259
1.0,USD,2021-08-13,PHP,50.61
1.0,USD,2021-08-13,PLN,3.8878
1.0,USD,2021-08-13,RON,4.1747
1.0,USD,2021-08-13,RUB,73.294
1.0,USD,2021-08-13,SEK,8.6692
1.0,USD,2021-08-13,SGD,1.3572
1.0,USD,2021-08-13,THB,33.33
1.0,USD,2021-08-13,TRY,8.5549
1.0,USD,2021-08-13,ZAR,14.8373
