amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-08-10,AUD,1.362
1.0,USD,2021-08-10,BGN,1.6685
1.0,USD,2021-08-10,BRL,5.2441
1.0,USD,2021-08-10,CAD,1.2565
1.0,USD,2021-08-10,CHF,0.92245
1.0,USD,2021-08-10,CNY,6.4814
1.0,USD,2021-08-10,CZK,21.653
1.0,USD,2021-08-10,DKK,6.3447
1.0,USD,2021-08-10,EUR,0.8531
1.0,USD,2021-08-10,GBP,0.72145
1.0,USD,2021-08-10,HKD,7.7826
1.0,USD,2021-08-10,HRK,6.3969
1.0,USD,2021-08-10,HUF,301.02
1.0,USD,2021-08-10,IDR,14386.0
1.0,USD,2021-08-10,ILS,3.2268
1.0,USD,2021-08-10,INR,74.382
1.0,USD,2021-08-10,ISK,126.43
1.0,USD,2021-08-10,JPY,110.46
1.0,USD,2021-08-10,KRW,1151.48
1.0,USD,2021-08-10,MXN,20.102
1.0,USD,2021-08-10,MYR,4.2285
1.0,USD,2021-08-10,NOK,8.9302
1.0,USD,2021-08-10,NZD,1.4296
1.0,USD,2021-08-10,PHP,50.339
1.0,USD,2021-08-10,PLN,3.9033
1.0,USD,2021-08-10,RON,4.1938
1.0,USD,2021-08-10,RUB,73.639
1.0,USD,2021-08-10,SEK,8.714
1.0,USD,2021-08-10,SGD,1.3581
1.0,USD,2021-08-10,THB,33.46
1.0,USD,2021-08-10,TRY,8.6003
1.0,USD,2021-08-10,ZAR,14.8102
