amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-10-30,AUD,1.0521
1.0,USD,2013-10-30,BGN,1.4219
1.0,USD,2013-10-30,BRL,2.1908
1.0,USD,2013-10-30,CAD,1.0443
1.0,USD,2013-10-30,CHF,0.89764
1.0,USD,2013-10-30,CNY,6.0946
1.0,USD,2013-10-30,CZK,18.7146
1.0,USD,2013-10-30,DKK,5.4225
1.0,USD,2013-10-30,EUR,0.72701
1.0,USD,2013-10-30,GBP,0.62225
1.0,USD,2013-10-30,HKD,7.7531
1.0,USD,2013-10-30,HRK,5.5383
1.0,USD,2013-10-30,HUF,213.47
1.0,USD,2013-10-30,IDR,11107.0
1.0,USD,2013-10-30,ILS,3.5178
1.0,USD,2013-10-30,INR,61.236
1.0,USD,2013-10-30,JPY,98.23
1.0,USD,2013-10-30,KRW,1059.11
1.0,USD,2013-10-30,LTL,2.5102
1.0,USD,2013-10-30,LVL,0.51109
1.0,USD,2013-10-30,MXN,12.881
1.0,USD,2013-10-30,MYR,3.1472
1.0,USD,2013-10-30,NOK,5.8742
1.0,USD,2013-10-30,NZD,1.2092
1.0,USD,2013-10-30,PHP,43.141
1.0,USD,2013-10-30,PLN,3.039
1.0,USD,2013-10-30,RON,3.2198
1.0,USD,2013-10-30,RUB,31.995
1.0,USD,2013-10-30,SEK,6.3846
1.0,USD,2013-10-30,SGD,1.2375
1.0,USD,2013-10-30,THB,31.05
1.0,USD,2013-10-30,TRY,1.9889
1.0,USD,2013-10-30,ZAR,9.8702
