amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-10-10,AUD,1.0602
1.0,USD,2013-10-10,BGN,1.4453
1.0,USD,2013-10-10,BRL,2.1964
1.0,USD,2013-10-10,CAD,1.0385
1.0,USD,2013-10-10,CHF,0.90977
1.0,USD,2013-10-10,CNY,6.1168
1.0,USD,2013-10-10,CZK,18.8657
1.0,USD,2013-10-10,DKK,5.5124
1.0,USD,2013-10-10,EUR,0.73899
1.0,USD,2013-10-10,GBP,0.62674
1.0,USD,2013-10-10,HKD,7.7544
1.0,USD,2013-10-10,HRK,5.6226
1.0,USD,2013-10-10,HUF,218.39
1.0,USD,2013-10-10,IDR,11127.0
1.0,USD,2013-10-10,ILS,3.5571
1.0,USD,2013-10-10,INR,61.181
1.0,USD,2013-10-10,JPY,97.82
1.0,USD,2013-10-10,KRW,1072.49
1.0,USD,2013-10-10,LTL,2.5516
1.0,USD,2013-10-10,LVL,0.51929
1.0,USD,2013-10-10,MXN,13.14
1.0,USD,2013-10-10,MYR,3.1865
1.0,USD,2013-10-10,NOK,6.0523
1.0,USD,2013-10-10,NZD,1.2116
1.0,USD,2013-10-10,PHP,43.178
1.0,USD,2013-10-10,PLN,3.1007
1.0,USD,2013-10-10,RON,3.2953
1.0,USD,2013-10-10,RUB,32.283
1.0,USD,2013-10-10,SEK,6.5191
1.0,USD,2013-10-10,SGD,1.2502
1.0,USD,2013-10-10,THB,31.37
1.0,USD,2013-10-10,TRY,1.9805
1.0,USD,2013-10-10,ZAR,9.9686
