amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-10-14,AUD,1.0552
1.0,USD,2013-10-14,BGN,1.4419
1.0,USD,2013-10-14,BRL,2.1754
1.0,USD,2013-10-14,CAD,1.0352
1.0,USD,2013-10-14,CHF,0.90932
1.0,USD,2013-10-14,CNY,6.1066
1.0,USD,2013-10-14,CZK,18.844
1.0,USD,2013-10-14,DKK,5.499
1.0,USD,2013-10-14,EUR,0.73725
1.0,USD,2013-10-14,GBP,0.62541
1.0,USD,2013-10-14,HKD,7.7543
1.0,USD,2013-10-14,HRK,5.6152
1.0,USD,2013-10-14,HUF,218.0
1.0,USD,2013-10-14,IDR,10921.0
1.0,USD,2013-10-14,ILS,3.5388
1.0,USD,2013-10-14,INR,61.435
1.0,USD,2013-10-14,JPY,98.19
1.0,USD,2013-10-14,KRW,1072.37
1.0,USD,2013-10-14,LTL,2.5456
1.0,USD,2013-10-14,LVL,0.51814
1.0,USD,2013-10-14,MXN,13.0325
1.0,USD,2013-10-14,MYR,3.1812
1.0,USD,2013-10-14,NOK,5.9957
1.0,USD,2013-10-14,NZD,1.1964
1.0,USD,2013-10-14,PHP,43.086
1.0,USD,2013-10-14,PLN,3.0838
1.0,USD,2013-10-14,RON,3.2894
1.0,USD,2013-10-14,RUB,32.282
1.0,USD,2013-10-14,SEK,6.4869
1.0,USD,2013-10-14,SGD,1.2449
1.0,USD,2013-10-14,THB,31.305
1.0,USD,2013-10-14,TRY,1.9853
1.0,USD,2013-10-14,ZAR,9.9375
