amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-10-15,AUD,1.05
1.0,USD,2013-10-15,BGN,1.4495
1.0,USD,2013-10-15,BRL,2.1848
1.0,USD,2013-10-15,CAD,1.0357
1.0,USD,2013-10-15,CHF,0.9161
1.0,USD,2013-10-15,CNY,6.102
1.0,USD,2013-10-15,CZK,18.9839
1.0,USD,2013-10-15,DKK,5.5279
1.0,USD,2013-10-15,EUR,0.74113
1.0,USD,2013-10-15,GBP,0.62725
1.0,USD,2013-10-15,HKD,7.7543
1.0,USD,2013-10-15,HRK,5.6465
1.0,USD,2013-10-15,HUF,218.87
1.0,USD,2013-10-15,IDR,10940.0
1.0,USD,2013-10-15,ILS,3.547
1.0,USD,2013-10-15,INR,61.617
1.0,USD,2013-10-15,JPY,98.49
1.0,USD,2013-10-15,KRW,1066.87
1.0,USD,2013-10-15,LTL,2.559
1.0,USD,2013-10-15,LVL,0.52057
1.0,USD,2013-10-15,MXN,13.0013
1.0,USD,2013-10-15,MYR,3.1815
1.0,USD,2013-10-15,NOK,6.0165
1.0,USD,2013-10-15,NZD,1.1947
1.0,USD,2013-10-15,PHP,43.048
1.0,USD,2013-10-15,PLN,3.0987
1.0,USD,2013-10-15,RON,3.2991
1.0,USD,2013-10-15,RUB,32.286
1.0,USD,2013-10-15,SEK,6.4935
1.0,USD,2013-10-15,SGD,1.2429
1.0,USD,2013-10-15,THB,31.28
1.0,USD,2013-10-15,TRY,1.9883
1.0,USD,2013-10-15,ZAR,9.946
