amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-02-26,AUD,1.9042
1.0,USD,2001-02-26,BGN,2.1412
1.0,USD,2001-02-26,CAD,1.5342
1.0,USD,2001-02-26,CHF,1.6845
1.0,USD,2001-02-26,CYP,0.63617
1.0,USD,2001-02-26,CZK,37.979
1.0,USD,2001-02-26,DKK,8.1986
1.0,USD,2001-02-26,EEK,17.1846
1.0,USD,2001-02-26,EUR,1.0983
1.0,USD,2001-02-26,GBP,0.69006
1.0,USD,2001-02-26,HKD,7.7999
1.0,USD,2001-02-26,HUF,292.37
1.0,USD,2001-02-26,ISK,86.85
1.0,USD,2001-02-26,JPY,116.5
1.0,USD,2001-02-26,KRW,1248.0
1.0,USD,2001-02-26,LTL,4.001
1.0,USD,2001-02-26,LVL,0.61988
1.0,USD,2001-02-26,MTL,0.44547
1.0,USD,2001-02-26,NOK,9.0313
1.0,USD,2001-02-26,NZD,2.3015
1.0,USD,2001-02-26,PLN,4.112
1.0,USD,2001-02-26,ROL,27032.0
1.0,USD,2001-02-26,SEK,9.9099
1.0,USD,2001-02-26,SGD,1.744
1.0,USD,2001-02-26,SIT,236.73
1.0,USD,2001-02-26,SKK,48.072
1.0,USD,2001-02-26,TRL,1058210.0
1.0,USD,2001-02-26,ZAR,7.77
