amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-02-13,AUD,1.8601
1.0,USD,2001-02-13,BGN,2.1066
1.0,USD,2001-02-13,CAD,1.5251
1.0,USD,2001-02-13,CHF,1.6574
1.0,USD,2001-02-13,CYP,0.62492
1.0,USD,2001-02-13,CZK,37.28
1.0,USD,2001-02-13,DKK,8.044
1.0,USD,2001-02-13,EEK,16.8696
1.0,USD,2001-02-13,EUR,1.0782
1.0,USD,2001-02-13,GBP,0.68744
1.0,USD,2001-02-13,HKD,7.7998
1.0,USD,2001-02-13,HUF,286.38
1.0,USD,2001-02-13,ISK,85.61
1.0,USD,2001-02-13,JPY,117.08
1.0,USD,2001-02-13,KRW,1254.65
1.0,USD,2001-02-13,LTL,4.0011
1.0,USD,2001-02-13,LVL,0.61908
1.0,USD,2001-02-13,MTL,0.44097
1.0,USD,2001-02-13,NOK,8.8588
1.0,USD,2001-02-13,NZD,2.2918
1.0,USD,2001-02-13,PLN,4.0745
1.0,USD,2001-02-13,ROL,26757.0
1.0,USD,2001-02-13,SEK,9.696
1.0,USD,2001-02-13,SGD,1.7446
1.0,USD,2001-02-13,SIT,232.43
1.0,USD,2001-02-13,SKK,47.021
1.0,USD,2001-02-13,TRL,680984.0
1.0,USD,2001-02-13,ZAR,7.8598
