amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-02-15,AUD,1.9067
1.0,USD,2001-02-15,BGN,2.1464
1.0,USD,2001-02-15,CAD,1.5293
1.0,USD,2001-02-15,CHF,1.6848
1.0,USD,2001-02-15,CYP,0.63741
1.0,USD,2001-02-15,CZK,37.939
1.0,USD,2001-02-15,DKK,8.2098
1.0,USD,2001-02-15,EEK,17.213
1.0,USD,2001-02-15,EUR,1.1001
1.0,USD,2001-02-15,GBP,0.69076
1.0,USD,2001-02-15,HKD,7.7994
1.0,USD,2001-02-15,HUF,292.27
1.0,USD,2001-02-15,ISK,86.68
1.0,USD,2001-02-15,JPY,116.07
1.0,USD,2001-02-15,KRW,1247.25
1.0,USD,2001-02-15,LTL,3.999
1.0,USD,2001-02-15,LVL,0.62068
1.0,USD,2001-02-15,MTL,0.4462
1.0,USD,2001-02-15,NOK,9.0292
1.0,USD,2001-02-15,NZD,2.354
1.0,USD,2001-02-15,PLN,4.1061
1.0,USD,2001-02-15,ROL,26812.0
1.0,USD,2001-02-15,SEK,9.9208
1.0,USD,2001-02-15,SGD,1.7433
1.0,USD,2001-02-15,SIT,237.25
1.0,USD,2001-02-15,SKK,48.064
1.0,USD,2001-02-15,TRL,686725.0
1.0,USD,2001-02-15,ZAR,7.84
