amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-02-28,AUD,1.8985
1.0,USD,2001-02-28,BGN,2.1092
1.0,USD,2001-02-28,CAD,1.5302
1.0,USD,2001-02-28,CHF,1.667
1.0,USD,2001-02-28,CYP,0.62634
1.0,USD,2001-02-28,CZK,37.459
1.0,USD,2001-02-28,DKK,8.07
1.0,USD,2001-02-28,EEK,16.9189
1.0,USD,2001-02-28,EUR,1.0813
1.0,USD,2001-02-28,GBP,0.69064
1.0,USD,2001-02-28,HKD,7.7998
1.0,USD,2001-02-28,HUF,287.87
1.0,USD,2001-02-28,ISK,86.19
1.0,USD,2001-02-28,JPY,117.27
1.0,USD,2001-02-28,KRW,1253.8
1.0,USD,2001-02-28,LTL,4.0008
1.0,USD,2001-02-28,LVL,0.6184
1.0,USD,2001-02-28,MTL,0.44215
1.0,USD,2001-02-28,NOK,8.9144
1.0,USD,2001-02-28,NZD,2.3156
1.0,USD,2001-02-28,PLN,4.0405
1.0,USD,2001-02-28,ROL,27052.0
1.0,USD,2001-02-28,SEK,9.7954
1.0,USD,2001-02-28,SGD,1.7432
1.0,USD,2001-02-28,SIT,232.85
1.0,USD,2001-02-28,SKK,47.354
1.0,USD,2001-02-28,TRL,1007785.0
1.0,USD,2001-02-28,ZAR,7.675
