amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-01-27,AUD,1.2933
1.0,USD,2005-01-27,BGN,1.5015
1.0,USD,2005-01-27,CAD,1.2388
1.0,USD,2005-01-27,CHF,1.1875
1.0,USD,2005-01-27,CYP,0.44772
1.0,USD,2005-01-27,CZK,23.187
1.0,USD,2005-01-27,DKK,5.7135
1.0,USD,2005-01-27,EEK,12.0118
1.0,USD,2005-01-27,EUR,0.7677
1.0,USD,2005-01-27,GBP,0.53117
1.0,USD,2005-01-27,HKD,7.7989
1.0,USD,2005-01-27,HUF,188.32
1.0,USD,2005-01-27,ISK,62.429
1.0,USD,2005-01-27,JPY,103.47
1.0,USD,2005-01-27,KRW,1028.2
1.0,USD,2005-01-27,LTL,2.6507
1.0,USD,2005-01-27,LVL,0.53439
1.0,USD,2005-01-27,MTL,0.33103
1.0,USD,2005-01-27,NOK,6.3281
1.0,USD,2005-01-27,NZD,1.4021
1.0,USD,2005-01-27,PLN,3.1165
1.0,USD,2005-01-27,ROL,29019.0
1.0,USD,2005-01-27,SEK,6.9691
1.0,USD,2005-01-27,SGD,1.6354
1.0,USD,2005-01-27,SIT,184.08
1.0,USD,2005-01-27,SKK,29.506
1.0,USD,2005-01-27,TRY,1.3466
1.0,USD,2005-01-27,ZAR,5.9529
