amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-01-19,AUD,1.3105
1.0,USD,2005-01-19,BGN,1.495
1.0,USD,2005-01-19,CAD,1.2207
1.0,USD,2005-01-19,CHF,1.1783
1.0,USD,2005-01-19,CYP,0.44485
1.0,USD,2005-01-19,CZK,23.141
1.0,USD,2005-01-19,DKK,5.6866
1.0,USD,2005-01-19,EEK,11.9595
1.0,USD,2005-01-19,EUR,0.76435
1.0,USD,2005-01-19,GBP,0.53241
1.0,USD,2005-01-19,HKD,7.7987
1.0,USD,2005-01-19,HUF,188.44
1.0,USD,2005-01-19,ISK,62.203
1.0,USD,2005-01-19,JPY,102.41
1.0,USD,2005-01-19,KRW,1030.9
1.0,USD,2005-01-19,LTL,2.6392
1.0,USD,2005-01-19,LVL,0.53206
1.0,USD,2005-01-19,MTL,0.33012
1.0,USD,2005-01-19,NOK,6.2275
1.0,USD,2005-01-19,NZD,1.4217
1.0,USD,2005-01-19,PLN,3.1194
1.0,USD,2005-01-19,ROL,28613.0
1.0,USD,2005-01-19,SEK,6.9017
1.0,USD,2005-01-19,SGD,1.6313
1.0,USD,2005-01-19,SIT,183.28
1.0,USD,2005-01-19,SKK,29.523
1.0,USD,2005-01-19,TRY,1.3451
1.0,USD,2005-01-19,ZAR,6.0174
