amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-01-06,AUD,1.3134
1.0,USD,2005-01-06,BGN,1.4836
1.0,USD,2005-01-06,CAD,1.2307
1.0,USD,2005-01-06,CHF,1.1756
1.0,USD,2005-01-06,CYP,0.44026
1.0,USD,2005-01-06,CZK,23.089
1.0,USD,2005-01-06,DKK,5.6436
1.0,USD,2005-01-06,EEK,11.8688
1.0,USD,2005-01-06,EUR,0.75855
1.0,USD,2005-01-06,GBP,0.53395
1.0,USD,2005-01-06,HKD,7.7944
1.0,USD,2005-01-06,HUF,188.07
1.0,USD,2005-01-06,ISK,63.074
1.0,USD,2005-01-06,JPY,104.91
1.0,USD,2005-01-06,KRW,1058.9
1.0,USD,2005-01-06,LTL,2.6191
1.0,USD,2005-01-06,LVL,0.52871
1.0,USD,2005-01-06,MTL,0.32845
1.0,USD,2005-01-06,NOK,6.2607
1.0,USD,2005-01-06,NZD,1.4343
1.0,USD,2005-01-06,PLN,3.1246
1.0,USD,2005-01-06,ROL,29413.0
1.0,USD,2005-01-06,SEK,6.8527
1.0,USD,2005-01-06,SGD,1.6511
1.0,USD,2005-01-06,SIT,181.89
1.0,USD,2005-01-06,SKK,29.295
1.0,USD,2005-01-06,TRY,1.3995
1.0,USD,2005-01-06,ZAR,6.1078
