amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-01-28,AUD,1.2924
1.0,USD,2005-01-28,BGN,1.5004
1.0,USD,2005-01-28,CAD,1.2403
1.0,USD,2005-01-28,CHF,1.1861
1.0,USD,2005-01-28,CYP,0.44741
1.0,USD,2005-01-28,CZK,23.186
1.0,USD,2005-01-28,DKK,5.7092
1.0,USD,2005-01-28,EEK,12.0035
1.0,USD,2005-01-28,EUR,0.76717
1.0,USD,2005-01-28,GBP,0.5313
1.0,USD,2005-01-28,HKD,7.7992
1.0,USD,2005-01-28,HUF,188.06
1.0,USD,2005-01-28,ISK,61.964
1.0,USD,2005-01-28,JPY,103.33
1.0,USD,2005-01-28,KRW,1023.8
1.0,USD,2005-01-28,LTL,2.6489
1.0,USD,2005-01-28,LVL,0.5341
1.0,USD,2005-01-28,MTL,0.33088
1.0,USD,2005-01-28,NOK,6.3291
1.0,USD,2005-01-28,NZD,1.4048
1.0,USD,2005-01-28,PLN,3.1093
1.0,USD,2005-01-28,ROL,28926.0
1.0,USD,2005-01-28,SEK,6.9716
1.0,USD,2005-01-28,SGD,1.6352
1.0,USD,2005-01-28,SIT,183.95
1.0,USD,2005-01-28,SKK,29.412
1.0,USD,2005-01-28,TRY,1.3331
1.0,USD,2005-01-28,ZAR,5.9565
