amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-09-03,AUD,1.8987
1.0,USD,2001-09-03,BGN,2.1467
1.0,USD,2001-09-03,CAD,1.5515
1.0,USD,2001-09-03,CHF,1.6706
1.0,USD,2001-09-03,CYP,0.63165
1.0,USD,2001-09-03,CZK,37.717
1.0,USD,2001-09-03,DKK,8.2059
1.0,USD,2001-09-03,EEK,17.2471
1.0,USD,2001-09-03,EUR,1.1023
1.0,USD,2001-09-03,GBP,0.68728
1.0,USD,2001-09-03,HKD,7.7998
1.0,USD,2001-09-03,HUF,277.45
1.0,USD,2001-09-03,ISK,98.79
1.0,USD,2001-09-03,JPY,118.96
1.0,USD,2001-09-03,KRW,1278.0
1.0,USD,2001-09-03,LTL,4.001
1.0,USD,2001-09-03,LVL,0.6207
1.0,USD,2001-09-03,MTL,0.4461
1.0,USD,2001-09-03,NOK,8.852
1.0,USD,2001-09-03,NZD,2.2884
1.0,USD,2001-09-03,PLN,4.2314
1.0,USD,2001-09-03,ROL,30046.0
1.0,USD,2001-09-03,SEK,10.4827
1.0,USD,2001-09-03,SGD,1.7396
1.0,USD,2001-09-03,SIT,242.09
1.0,USD,2001-09-03,SKK,47.812
1.0,USD,2001-09-03,TRL,1396605.0
1.0,USD,2001-09-03,ZAR,8.4525
