amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-09-07,AUD,1.9249
1.0,USD,2001-09-07,BGN,2.1742
1.0,USD,2001-09-07,CAD,1.5574
1.0,USD,2001-09-07,CHF,1.6888
1.0,USD,2001-09-07,CYP,0.63986
1.0,USD,2001-09-07,CZK,38.153
1.0,USD,2001-09-07,DKK,8.3139
1.0,USD,2001-09-07,EEK,17.4783
1.0,USD,2001-09-07,EUR,1.1171
1.0,USD,2001-09-07,GBP,0.68823
1.0,USD,2001-09-07,HKD,7.7997
1.0,USD,2001-09-07,HUF,282.74
1.0,USD,2001-09-07,ISK,99.7
1.0,USD,2001-09-07,JPY,121.0
1.0,USD,2001-09-07,KRW,1285.0
1.0,USD,2001-09-07,LTL,4.0
1.0,USD,2001-09-07,LVL,0.62522
1.0,USD,2001-09-07,MTL,0.44929
1.0,USD,2001-09-07,NOK,8.9114
1.0,USD,2001-09-07,NZD,2.31
1.0,USD,2001-09-07,PLN,4.2298
1.0,USD,2001-09-07,ROL,30176.0
1.0,USD,2001-09-07,SEK,10.6066
1.0,USD,2001-09-07,SGD,1.7535
1.0,USD,2001-09-07,SIT,245.32
1.0,USD,2001-09-07,SKK,48.28
1.0,USD,2001-09-07,TRL,1399687.0
1.0,USD,2001-09-07,ZAR,8.4802
