amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-09-10,AUD,1.9492
1.0,USD,2001-09-10,BGN,2.1514
1.0,USD,2001-09-10,CAD,1.5668
1.0,USD,2001-09-10,CHF,1.674
1.0,USD,2001-09-10,CYP,0.63358
1.0,USD,2001-09-10,CZK,37.751
1.0,USD,2001-09-10,DKK,8.2257
1.0,USD,2001-09-10,EEK,17.2948
1.0,USD,2001-09-10,EUR,1.1053
1.0,USD,2001-09-10,GBP,0.68222
1.0,USD,2001-09-10,HKD,7.7999
1.0,USD,2001-09-10,HUF,279.64
1.0,USD,2001-09-10,ISK,99.43
1.0,USD,2001-09-10,JPY,120.54
1.0,USD,2001-09-10,KRW,1285.0
1.0,USD,2001-09-10,LTL,4.0002
1.0,USD,2001-09-10,LVL,0.62297
1.0,USD,2001-09-10,MTL,0.44578
1.0,USD,2001-09-10,NOK,8.8455
1.0,USD,2001-09-10,NZD,2.324
1.0,USD,2001-09-10,PLN,4.2011
1.0,USD,2001-09-10,ROL,30150.0
1.0,USD,2001-09-10,SEK,10.5456
1.0,USD,2001-09-10,SGD,1.749
1.0,USD,2001-09-10,SIT,242.77
1.0,USD,2001-09-10,SKK,47.782
1.0,USD,2001-09-10,TRL,1425887.0
1.0,USD,2001-09-10,ZAR,8.5227
