amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-09-14,AUD,1.9356
1.0,USD,2001-09-14,BGN,2.1117
1.0,USD,2001-09-14,CAD,1.571
1.0,USD,2001-09-14,CHF,1.6253
1.0,USD,2001-09-14,CYP,0.62122
1.0,USD,2001-09-14,CZK,37.051
1.0,USD,2001-09-14,DKK,8.0745
1.0,USD,2001-09-14,EEK,16.9721
1.0,USD,2001-09-14,EUR,1.0847
1.0,USD,2001-09-14,GBP,0.67762
1.0,USD,2001-09-14,HKD,7.7999
1.0,USD,2001-09-14,HUF,276.93
1.0,USD,2001-09-14,ISK,98.56
1.0,USD,2001-09-14,JPY,117.51
1.0,USD,2001-09-14,KRW,1298.5
1.0,USD,2001-09-14,LTL,3.9991
1.0,USD,2001-09-14,LVL,0.61872
1.0,USD,2001-09-14,MTL,0.44094
1.0,USD,2001-09-14,NOK,8.7081
1.0,USD,2001-09-14,NZD,2.3714
1.0,USD,2001-09-14,PLN,4.2347
1.0,USD,2001-09-14,ROL,30231.0
1.0,USD,2001-09-14,SEK,10.4036
1.0,USD,2001-09-14,SGD,1.7333
1.0,USD,2001-09-14,SIT,238.27
1.0,USD,2001-09-14,SKK,47.191
1.0,USD,2001-09-14,TRL,1489316.0
1.0,USD,2001-09-14,ZAR,8.6322
