amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-12-10,AUD,1.1351
1.0,USD,2007-12-10,BGN,1.3288
1.0,USD,2007-12-10,CAD,1.0056
1.0,USD,2007-12-10,CHF,1.1249
1.0,USD,2007-12-10,CNY,7.3952
1.0,USD,2007-12-10,CYP,0.39766
1.0,USD,2007-12-10,CZK,17.6641
1.0,USD,2007-12-10,DKK,5.0691
1.0,USD,2007-12-10,EEK,10.6309
1.0,USD,2007-12-10,EUR,0.67944
1.0,USD,2007-12-10,GBP,0.48886
1.0,USD,2007-12-10,HKD,7.7969
1.0,USD,2007-12-10,HRK,4.9681
1.0,USD,2007-12-10,HUF,170.95
1.0,USD,2007-12-10,IDR,9266.0
1.0,USD,2007-12-10,ISK,61.313
1.0,USD,2007-12-10,JPY,111.79
1.0,USD,2007-12-10,KRW,923.8
1.0,USD,2007-12-10,LTL,2.346
1.0,USD,2007-12-10,LVL,0.47418
1.0,USD,2007-12-10,MTL,0.29168
1.0,USD,2007-12-10,MYR,3.319
1.0,USD,2007-12-10,NOK,5.4301
1.0,USD,2007-12-10,NZD,1.2855
1.0,USD,2007-12-10,PHP,41.52
1.0,USD,2007-12-10,PLN,2.4289
1.0,USD,2007-12-10,RON,2.3899
1.0,USD,2007-12-10,RUB,24.427
1.0,USD,2007-12-10,SEK,6.3991
1.0,USD,2007-12-10,SGD,1.4396
1.0,USD,2007-12-10,SKK,22.468
1.0,USD,2007-12-10,THB,30.295
1.0,USD,2007-12-10,TRY,1.168
1.0,USD,2007-12-10,ZAR,6.6777
