amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-12-21,AUD,1.1553
1.0,USD,2007-12-21,BGN,1.3601
1.0,USD,2007-12-21,CAD,0.99833
1.0,USD,2007-12-21,CHF,1.1552
1.0,USD,2007-12-21,CNY,7.3696
1.0,USD,2007-12-21,CYP,0.407
1.0,USD,2007-12-21,CZK,18.3922
1.0,USD,2007-12-21,DKK,5.1894
1.0,USD,2007-12-21,EEK,10.8808
1.0,USD,2007-12-21,EUR,0.69541
1.0,USD,2007-12-21,GBP,0.5032
1.0,USD,2007-12-21,HKD,7.8014
1.0,USD,2007-12-21,HRK,5.0807
1.0,USD,2007-12-21,HUF,176.66
1.0,USD,2007-12-21,IDR,9428.0
1.0,USD,2007-12-21,ISK,63.79
1.0,USD,2007-12-21,JPY,113.54
1.0,USD,2007-12-21,KRW,940.6
1.0,USD,2007-12-21,LTL,2.4011
1.0,USD,2007-12-21,LVL,0.48456
1.0,USD,2007-12-21,MTL,0.29854
1.0,USD,2007-12-21,MYR,3.3495
1.0,USD,2007-12-21,NOK,5.5869
1.0,USD,2007-12-21,NZD,1.3064
1.0,USD,2007-12-21,PHP,41.46
1.0,USD,2007-12-21,PLN,2.5209
1.0,USD,2007-12-21,RON,2.4315
1.0,USD,2007-12-21,RUB,24.731
1.0,USD,2007-12-21,SEK,6.5684
1.0,USD,2007-12-21,SGD,1.4558
1.0,USD,2007-12-21,SKK,23.365
1.0,USD,2007-12-21,THB,30.334
1.0,USD,2007-12-21,TRY,1.1942
1.0,USD,2007-12-21,ZAR,7.0268
